   81    4    0    263.     39.    -56. 0.72155E+17     34.    -45.    -21.           0.6645
   81    4    1    260.     35.    -55. 0.76794E+17     33.    -46.    -22.           0.6421
   81    4    2    257.     33.    -56. 0.81046E+17     32.    -45.    -22.           0.6145
   81    4    3    253.     30.    -57. 0.84828E+17     33.    -44.    -23.           0.5826
   81    4    4    250.     28.    -58. 0.88068E+17     33.    -43.    -23.           0.5474
   81    4    5    247.     26.    -60. 0.90710E+17     34.    -42.    -24.           0.5098
   81    4    6    243.     24.    -62. 0.92708E+17     35.    -40.    -24.           0.4709
   81    5   -6    269.     56.    -72. 0.41435E+17     86.      7.      7.           0.6677
   81    5   -5    270.     53.    -67. 0.44049E+17     90.     -8.      3.           0.6810
   81    5   -4    271.     51.    -64. 0.47107E+17     79.    -20.     -1.           0.6876
   81    5   -3     51.     49.   -118. 0.50446E+17     67.    -29.     -4.           0.6874
   81    5   -2    269.     46.    -60. 0.53915E+17     58.    -35.     -7.           0.6803
   81    5   -1    267.     43.    -58. 0.57392E+17     52.    -39.     -9.           0.6665
   81    5    0    265.     40.    -57. 0.60763E+17     47.    -42.    -10.           0.6463
   81    5    1    263.     38.    -57. 0.63941E+17     44.    -44.    -12.           0.6203
   81    5    2    260.     35.    -57. 0.66844E+17     43.    -44.    -13.           0.5894
   81    5    3    257.     33.    -58. 0.69414E+17     41.    -44.    -14.           0.5544
   81    5    4    253.     30.    -58. 0.71594E+17     41.    -44.    -15.           0.5163
   81    5    5    250.     28.    -60. 0.73347E+17     41.    -43.    -16.           0.4764
   81    5    6    247.     26.    -62. 0.74637E+17     41.    -41.    -17.           0.4358
   81    6   -6    270.     55.    -69. 0.39987E+17     58.     19.     23.           0.6584
   81    6   -5    271.     53.    -66. 0.41610E+17     70.      9.     21.           0.6688
   81    6   -4    272.     51.    -63. 0.43423E+17     79.     -2.     19.           0.6720
   81    6   -3     50.     49.   -120. 0.45347E+17     72.    -11.     17.           0.6681
   81    6   -2    270.     47.    -59. 0.47309E+17     66.    -19.     15.           0.6571
   81    6   -1    269.     45.    -58. 0.49241E+17     62.    -26.     13.           0.6393
   81    6    0    267.     42.    -57. 0.51082E+17     58.    -31.     10.           0.6151
   81    6    1    265.     40.    -56. 0.52779E+17     57.    -36.      7.           0.5854
   81    6    2    263.     38.    -56. 0.54284E+17     55.    -40.      4.           0.5510
   81    6    3    260.     35.    -56. 0.55561E+17     55.    -43.      2.           0.5130
   81    6    4    257.     33.    -57. 0.56576E+17     55.    -45.     -0.           0.4725
   81    6    5    253.     31.    -58. 0.57306E+17     53.    -45.     -2.           0.4307
   81    6    6    250.     28.    -59. 0.57733E+17     52.    -43.     -4.           0.3889
   82    3   -6    352.     86.    -99. 0.95370E+17     45.    -45.    -10.           0.6640
   82    3   -5    354.     84.   -101. 0.96689E+17     37.    -49.    -14.           0.7213
   82    3   -4    357.     81.   -103. 0.98343E+17     31.    -51.    -18.           0.7724
   82    3   -3    234.     19.    -38. 0.10034E+18     26.    -53.    -22.           0.8160
   82    3   -2    235.     24.    -42. 0.10268E+18     22.    -53.    -25.           0.8506
   82    3   -1    238.     28.    -46. 0.10533E+18     20.    -52.    -28.           0.8754
   82    3    0    240.     32.    -50. 0.10825E+18     20.    -50.    -30.           0.8896
   82    3    1    241.     35.    -55. 0.11141E+18     20.    -47.    -33.           0.8929
   82    3    2    241.     37.    -60. 0.11473E+18     21.    -44.    -35.           0.8854
   82    3    3    240.     39.    -65. 0.11815E+18     22.    -42.    -37.           0.8674
   82    3    4    238.     40.    -71. 0.12158E+18     22.    -40.    -38.           0.8397
   82    3    5    235.     41.    -76. 0.12497E+18     22.    -39.    -39.           0.8032
   82    3    6    231.     43.    -81. 0.12821E+18     21.    -39.    -40.           0.7593
   82    4   -6    164.     87.     98. 0.75644E+17     44.    -47.      9.           0.6319
   82    4   -5    167.     89.    101. 0.74539E+17     39.    -57.      4.           0.6897
   82    4   -4    351.     88.   -105. 0.73654E+17     34.    -65.     -1.           0.7422
   82    4   -3    357.     84.   -109. 0.73079E+17     29.    -66.     -5.           0.7879
   82    4   -2    249.     26.    -26. 0.72901E+17     26.    -64.    -10.           0.8254
   82    4   -1    250.     31.    -33. 0.73187E+17     27.    -59.    -14.           0.8536
   82    4    0    251.     35.    -40. 0.73987E+17     29.    -53.    -17.           0.8718
   82    4    1    250.     37.    -46. 0.75321E+17     32.    -47.    -21.           0.8794
   82    4    2    248.     38.    -53. 0.77178E+17     34.    -42.    -24.           0.8765
   82    4    3    244.     38.    -59. 0.79511E+17     36.    -38.    -26.           0.8632
   82    4    4    240.     38.    -66. 0.82260E+17     36.    -36.    -28.           0.8402
   82    4    5    236.     39.    -73. 0.85332E+17     35.    -35.    -30.           0.8083
   82    4    6    231.     39.    -80. 0.88640E+17     33.    -36.    -31.           0.7687
   82    5   -6    161.     85.     98. 0.64009E+17     27.    -58.     15.           0.6205
   82    5   -5    166.     89.    104. 0.63374E+17     22.    -66.     11.           0.6813
   82    5   -4    354.     87.   -111. 0.62739E+17     20.    -72.      8.           0.7368
   82    5   -3    256.     30.    -19. 0.62163E+17     22.    -74.      4.           0.7853
   82    5   -2    257.     36.    -26. 0.61705E+17     27.    -72.      1.           0.8254
   82    5   -1    257.     39.    -33. 0.61426E+17     33.    -65.     -3.           0.8559
   82    5    0    256.     40.    -38. 0.61375E+17     38.    -56.     -6.           0.8758
   82    5    1    254.     40.    -44. 0.61598E+17     43.    -48.     -9.           0.8847
   82    5    2    251.     40.    -50. 0.62123E+17     47.    -41.    -12.           0.8824
   82    5    3    247.     40.    -57. 0.62961E+17     50.    -36.    -14.           0.8691
   82    5    4    243.     39.    -64. 0.64104E+17     50.    -33.    -17.           0.8453
   82    5    5    237.     39.    -71. 0.65527E+17     49.    -32.    -18.           0.8120
   82    5    6    232.     39.    -77. 0.67187E+17     47.    -33.    -20.           0.7703
   82    6   -6    160.     82.    100. 0.54956E+17     14.    -59.     27.           0.6139
   82    6   -5    172.     88.    113. 0.54523E+17     10.    -64.     26.           0.6753
   82    6   -4      4.     83.   -126. 0.54011E+17     13.    -63.     24.           0.7314
   82    6   -3     10.     77.   -131. 0.53459E+17     19.    -59.     22.           0.7807
   82    6   -2    265.     45.    -26. 0.52912E+17     27.    -53.     20.           0.8215
   82    6   -1    263.     45.    -30. 0.52418E+17     36.    -46.     18.           0.8526
   82    6    0    261.     45.    -35. 0.52022E+17     45.    -40.     15.           0.8731
   82    6    1    258.     44.    -41. 0.51767E+17     54.    -33.     13.           0.8825
   82    6    2    254.     42.    -47. 0.51690E+17     62.    -28.     10.           0.8806
   82    6    3    250.     41.    -54. 0.51820E+17     68.    -24.      8.           0.8674
   82    6    4    244.     40.    -61. 0.52168E+17     72.    -23.      5.           0.8436
   82    6    5    239.     39.    -68. 0.52738E+17     73.    -24.      3.           0.8101
   82    6    6     35.     52.   -101. 0.53515E+17     72.    -28.      0.           0.7678
   83    3   -6    277.     62.    -67. 0.61737E+17     40.    -37.    -23.           0.6396
   83    3   -5    277.     60.    -64. 0.66291E+17     32.    -45.    -24.           0.6733
   83    3   -4    275.     57.    -61. 0.71032E+17     25.    -50.    -25.           0.6996
   83    3   -3    272.     53.    -58. 0.75804E+17     21.    -54.    -25.           0.7176
   83    3   -2    267.     48.    -55. 0.80472E+17     18.    -56.    -26.           0.7267
   83    3   -1    261.     43.    -53. 0.84930E+17     18.    -56.    -27.           0.7264
   83    3    0    256.     39.    -53. 0.89078E+17     18.    -54.    -27.           0.7166
   83    3    1    251.     35.    -54. 0.92829E+17     20.    -52.    -28.           0.6977
   83    3    2    248.     32.    -55. 0.96112E+17     22.    -50.    -28.           0.6701
   83    3    3    244.     30.    -57. 0.98867E+17     24.    -47.    -29.           0.6349
   83    3    4    241.     28.    -59. 0.10104E+18     26.    -45.    -29.           0.5931
   83    3    5    238.     27.    -61. 0.10259E+18     28.    -43.    -30.           0.5461
   83    3    6    235.     25.    -64. 0.10350E+18     30.    -40.    -30.           0.4955
   83    4   -6    279.     61.    -62. 0.53964E+17     45.    -43.    -12.           0.6474
   83    4   -5    277.     59.    -60. 0.57186E+17     39.    -48.    -13.           0.6822
   83    4   -4    275.     56.    -58. 0.60280E+17     34.    -51.    -15.           0.7090
   83    4   -3    272.     53.    -57. 0.63187E+17     31.    -54.    -16.           0.7267
   83    4   -2    269.     50.    -56. 0.65854E+17     29.    -55.    -17.           0.7346
   83    4   -1    266.     47.    -55. 0.68233E+17     28.    -55.    -18.           0.7324
   83    4    0    262.     44.    -55. 0.70291E+17     28.    -54.    -19.           0.7202
   83    4    1    259.     41.    -55. 0.71995E+17     28.    -52.    -19.           0.6982
   83    4    2    256.     38.    -56. 0.73319E+17     29.    -51.    -20.           0.6673
   83    4    3    252.     36.    -58. 0.74244E+17     30.    -49.    -21.           0.6285
   83    4    4    249.     34.    -60. 0.74757E+17     31.    -47.    -22.           0.5830
   83    4    5    246.     32.    -62. 0.74852E+17     32.    -45.    -23.           0.5323
   83    4    6    242.     31.    -65. 0.74528E+17     34.    -43.    -24.           0.4783
   83    5   -6    278.     59.    -59. 0.48191E+17     59.    -39.      2.           0.6452
   83    5   -5    277.     57.    -58. 0.50538E+17     55.    -45.      0.           0.6801
   83    5   -4    275.     55.    -57. 0.52673E+17     51.    -48.     -1.           0.7067
   83    5   -3    272.     53.    -57. 0.54561E+17     47.    -50.     -2.           0.7239
   83    5   -2     43.     50.   -124. 0.56177E+17     45.    -52.     -4.           0.7310
   83    5   -1    267.     48.    -56. 0.57497E+17     43.    -52.     -5.           0.7278
   83    5    0    265.     46.    -56. 0.58505E+17     43.    -52.     -6.           0.7144
   83    5    1    262.     43.    -56. 0.59190E+17     42.    -51.     -7.           0.6911
   83    5    2    259.     41.    -57. 0.59546E+17     42.    -50.     -8.           0.6588
   83    5    3    256.     39.    -59. 0.59572E+17     43.    -48.     -9.           0.6185
   83    5    4    253.     37.    -60. 0.59270E+17     43.    -47.    -10.           0.5715
   83    5    5    249.     36.    -63. 0.58651E+17     44.    -45.    -11.           0.5196
   83    5    6    246.     34.    -65. 0.57726E+17     44.    -43.    -13.           0.4643
   83    6   -6    278.     58.    -57. 0.44140E+17     60.    -20.     20.           0.6388
   83    6   -5    277.     56.    -56. 0.45967E+17     56.    -24.     20.           0.6731
   83    6   -4    275.     55.    -56. 0.47537E+17     53.    -27.     19.           0.6990
   83    6   -3    273.     53.    -55. 0.48830E+17     51.    -30.     19.           0.7154
   83    6   -2     43.     51.   -125. 0.49828E+17     50.    -32.     18.           0.7217
   83    6   -1    269.     49.    -55. 0.50519E+17     49.    -33.     18.           0.7176
   83    6    0    266.     47.    -55. 0.50895E+17     49.    -34.     17.           0.7033
   83    6    1    264.     45.    -56. 0.50953E+17     49.    -35.     16.           0.6791
   83    6    2    261.     43.    -56. 0.50696E+17     49.    -36.     15.           0.6460
   83    6    3    259.     42.    -58. 0.50128E+17     50.    -36.     14.           0.6049
   83    6    4    255.     40.    -59. 0.49262E+17     51.    -36.     13.           0.5573
   83    6    5    252.     38.    -61. 0.48114E+17     53.    -35.     12.           0.5048
   83    6    6    248.     36.    -64. 0.46704E+17     55.    -35.     10.           0.4492
   84    3   -6    251.     28.    -34. 0.61178E+17     11.    -69.    -20.           0.5253
   84    3   -5    254.     32.    -39. 0.66774E+17     13.    -64.    -23.           0.5849
   84    3   -4    254.     34.    -43. 0.72484E+17     15.    -60.    -25.           0.6401
   84    3   -3    253.     35.    -48. 0.78176E+17     17.    -56.    -27.           0.6891
   84    3   -2    251.     36.    -51. 0.83738E+17     19.    -53.    -29.           0.7305
   84    3   -1    249.     36.    -55. 0.89081E+17     20.    -50.    -30.           0.7627
   84    3    0    247.     36.    -59. 0.94112E+17     20.    -48.    -32.           0.7849
   84    3    1    244.     36.    -62. 0.98758E+17     21.    -46.    -33.           0.7962
   84    3    2    242.     36.    -65. 0.10297E+18     21.    -45.    -34.           0.7965
   84    3    3    239.     36.    -69. 0.10668E+18     21.    -44.    -35.           0.7856
   84    3    4    237.     36.    -72. 0.10985E+18     21.    -44.    -35.           0.7640
   84    3    5    234.     36.    -75. 0.11245E+18     20.    -44.    -36.           0.7324
   84    3    6    231.     37.    -78. 0.11444E+18     20.    -44.    -37.           0.6919
   84    4   -6    264.     31.    -21. 0.46007E+17     13.    -87.      0.           0.5023
   84    4   -5    264.     36.    -29. 0.48900E+17     18.    -78.     -4.           0.5612
   84    4   -4    263.     37.    -34. 0.52051E+17     22.    -70.     -8.           0.6163
   84    4   -3    261.     38.    -39. 0.55365E+17     26.    -63.    -12.           0.6659
   84    4   -2    259.     38.    -44. 0.58752E+17     28.    -58.    -14.           0.7083
   84    4   -1    256.     37.    -48. 0.62136E+17     30.    -54.    -17.           0.7423
   84    4    0    253.     37.    -52. 0.65445E+17     31.    -50.    -19.           0.7668
   84    4    1    250.     36.    -56. 0.68624E+17     32.    -48.    -20.           0.7809
   84    4    2    247.     36.    -60. 0.71618E+17     32.    -46.    -22.           0.7844
   84    4    3    244.     36.    -64. 0.74385E+17     31.    -45.    -23.           0.7771
   84    4    4    240.     36.    -68. 0.76883E+17     31.    -44.    -25.           0.7593
   84    4    5    237.     36.    -71. 0.79081E+17     30.    -44.    -26.           0.7316
   84    4    6    234.     36.    -75. 0.80950E+17     29.    -44.    -27.           0.6950
   84    5   -6    276.     48.    -29. 0.39489E+17     19.    -67.     14.           0.4958
   84    5   -5    272.     46.    -33. 0.41772E+17     25.    -64.     10.           0.5554
   84    5   -4    269.     44.    -37. 0.44124E+17     32.    -62.      7.           0.6112
   84    5   -3    266.     43.    -40. 0.46487E+17     37.    -60.      4.           0.6614
   84    5   -2    263.     41.    -44. 0.48809E+17     41.    -58.      1.           0.7044
   84    5   -1    259.     40.    -47. 0.51049E+17     44.    -55.     -1.           0.7388
   84    5    0    256.     39.    -51. 0.53166E+17     45.    -52.     -4.           0.7635
   84    5    1    253.     38.    -55. 0.55130E+17     45.    -50.     -6.           0.7777
   84    5    2    249.     38.    -58. 0.56910E+17     45.    -48.     -7.           0.7811
   84    5    3    246.     37.    -62. 0.58485E+17     44.    -47.     -9.           0.7735
   84    5    4    242.     37.    -66. 0.59833E+17     43.    -46.    -11.           0.7552
   84    5    5    238.     37.    -69. 0.60940E+17     42.    -46.    -12.           0.7268
   84    5    6    235.     36.    -73. 0.61792E+17     41.    -46.    -13.           0.6893
   84    6   -6    280.     54.    -29. 0.35660E+17     24.    -43.     33.           0.4893
   84    6   -5    276.     50.    -32. 0.37567E+17     29.    -40.     30.           0.5486
   84    6   -4    273.     48.    -35. 0.39461E+17     34.    -37.     29.           0.6042
   84    6   -3    269.     46.    -38. 0.41302E+17     38.    -35.     27.           0.6542
   84    6   -2    266.     44.    -42. 0.43054E+17     41.    -34.     25.           0.6970
   84    6   -1    262.     42.    -45. 0.44687E+17     44.    -33.     23.           0.7313
   84    6    0    258.     41.    -49. 0.46174E+17     46.    -32.     22.           0.7559
   84    6    1    255.     40.    -52. 0.47494E+17     48.    -32.     20.           0.7701
   84    6    2    251.     39.    -56. 0.48628E+17     49.    -32.     19.           0.7734
   84    6    3    247.     38.    -60. 0.49562E+17     50.    -33.     17.           0.7658
   84    6    4    243.     37.    -64. 0.50285E+17     50.    -34.     16.           0.7475
   84    6    5    239.     37.    -67. 0.50790E+17     50.    -36.     14.           0.7191
   84    6    6    235.     37.    -71. 0.51071E+17     50.    -38.     12.           0.6815
   85    3   -6    277.     66.    -69. 0.55776E+17     51.    -30.    -19.           0.5535
   85    3   -5    277.     63.    -66. 0.60464E+17     40.    -40.    -21.           0.5868
   85    3   -4    276.     60.    -62. 0.65630E+17     31.    -47.    -22.           0.6155
   85    3   -3    273.     56.    -59. 0.71052E+17     25.    -52.    -24.           0.6385
   85    3   -2    269.     51.    -57. 0.76531E+17     21.    -54.    -25.           0.6549
   85    3   -1    264.     47.    -55. 0.81912E+17     20.    -54.    -26.           0.6642
   85    3    0    259.     42.    -54. 0.87049E+17     20.    -53.    -26.           0.6659
   85    3    1    254.     38.    -54. 0.91828E+17     22.    -51.    -27.           0.6598
   85    3    2    251.     35.    -55. 0.96147E+17     23.    -49.    -28.           0.6461
   85    3    3    247.     33.    -56. 0.99931E+17     25.    -47.    -28.           0.6251
   85    3    4    245.     31.    -58. 0.10311E+18     27.    -45.    -29.           0.5974
   85    3    5    242.     29.    -60. 0.10561E+18     29.    -42.    -29.           0.5638
   85    3    6    239.     28.    -62. 0.10740E+18     30.    -40.    -29.           0.5254
   85    4   -6    277.     63.    -65. 0.51840E+17     52.    -36.    -13.           0.5577
   85    4   -5    276.     60.    -63. 0.55708E+17     43.    -42.    -14.           0.5920
   85    4   -4    273.     57.    -60. 0.59646E+17     38.    -47.    -16.           0.6210
   85    4   -3    271.     53.    -59. 0.63538E+17     34.    -50.    -17.           0.6438
   85    4   -2     42.     50.   -123. 0.67284E+17     32.    -51.    -18.           0.6594
   85    4   -1    264.     47.    -57. 0.70803E+17     31.    -51.    -19.           0.6674
   85    4    0    261.     44.    -56. 0.74022E+17     31.    -50.    -19.           0.6672
   85    4    1    258.     41.    -57. 0.76882E+17     31.    -49.    -20.           0.6590
   85    4    2    255.     39.    -58. 0.79331E+17     32.    -47.    -21.           0.6428
   85    4    3    252.     37.    -59. 0.81326E+17     33.    -45.    -22.           0.6191
   85    4    4    249.     35.    -60. 0.82830E+17     34.    -44.    -22.           0.5886
   85    4    5    247.     33.    -62. 0.83817E+17     35.    -42.    -23.           0.5524
   85    4    6    244.     32.    -64. 0.84268E+17     36.    -40.    -23.           0.5115
   85    5   -6    276.     60.    -63. 0.46908E+17     64.    -34.     -2.           0.5515
   85    5   -5    274.     57.    -61. 0.50101E+17     57.    -40.     -3.           0.5861
   85    5   -4    272.     55.    -60. 0.53214E+17     52.    -43.     -5.           0.6150
   85    5   -3    269.     52.    -59. 0.56174E+17     49.    -46.     -6.           0.6374
   85    5   -2    267.     49.    -58. 0.58919E+17     47.    -47.     -7.           0.6524
   85    5   -1    264.     47.    -58. 0.61395E+17     45.    -47.     -8.           0.6595
   85    5    0    262.     45.    -58. 0.63561E+17     45.    -46.     -9.           0.6583
   85    5    1    259.     42.    -59. 0.65380E+17     45.    -46.    -10.           0.6488
   85    5    2    257.     41.    -59. 0.66822E+17     45.    -45.    -10.           0.6313
   85    5    3    254.     39.    -60. 0.67862E+17     45.    -43.    -11.           0.6063
   85    5    4    252.     37.    -62. 0.68484E+17     46.    -42.    -12.           0.5745
   85    5    5    249.     35.    -63. 0.68676E+17     47.    -41.    -13.           0.5370
   85    5    6    246.     34.    -65. 0.68435E+17     47.    -39.    -14.           0.4950
   85    6   -6    275.     58.    -60. 0.42630E+17     65.    -18.     16.           0.5431
   85    6   -5    274.     56.    -59. 0.45264E+17     61.    -23.     16.           0.5768
   85    6   -4    272.     54.    -58. 0.47729E+17     58.    -27.     15.           0.6047
   85    6   -3    270.     52.    -58. 0.49975E+17     56.    -30.     14.           0.6258
   85    6   -2     43.     50.   -122. 0.51964E+17     55.    -31.     14.           0.6394
   85    6   -1    265.     48.    -57. 0.53662E+17     54.    -33.     13.           0.6449
   85    6    0    263.     46.    -58. 0.55042E+17     54.    -34.     12.           0.6421
   85    6    1    261.     44.    -58. 0.56081E+17     55.    -34.     11.           0.6310
   85    6    2    258.     42.    -59. 0.56764E+17     56.    -34.     10.           0.6119
   85    6    3    256.     41.    -60. 0.57080E+17     57.    -34.      9.           0.5854
   85    6    4    254.     39.    -61. 0.57021E+17     58.    -34.      8.           0.5523
   85    6    5    251.     38.    -62. 0.56589E+17     59.    -34.      7.           0.5137
   85    6    6    248.     37.    -64. 0.55787E+17     61.    -33.      6.           0.4709
   86    3   -6    267.     58.    -60. 0.60717E+17     14.    -59.    -26.           0.4634
   86    3   -5    261.     53.    -57. 0.63761E+17     14.    -59.    -27.           0.5029
   86    3   -4    255.     48.    -56. 0.66565E+17     15.    -58.    -28.           0.5376
   86    3   -3    251.     44.    -55. 0.69093E+17     17.    -55.    -28.           0.5663
   86    3   -2    247.     41.    -56. 0.71308E+17     19.    -52.    -29.           0.5880
   86    3   -1    245.     39.    -57. 0.73184E+17     22.    -49.    -29.           0.6021
   86    3    0    242.     37.    -58. 0.74701E+17     24.    -46.    -30.           0.6081
   86    3    1    240.     35.    -60. 0.75845E+17     26.    -43.    -30.           0.6057
   86    3    2    239.     34.    -62. 0.76604E+17     29.    -40.    -31.           0.5952
   86    3    3    237.     33.    -64. 0.76970E+17     31.    -38.    -32.           0.5769
   86    3    4    235.     31.    -67. 0.76948E+17     32.    -36.    -32.           0.5515
   86    3    5    233.     30.    -70. 0.76538E+17     34.    -34.    -32.           0.5198
   86    3    6    231.     29.    -74. 0.75752E+17     35.    -32.    -33.           0.4828
   86    4   -6    260.     52.    -56. 0.42951E+17     32.    -54.    -15.           0.4522
   86    4   -5    257.     48.    -55. 0.45317E+17     33.    -51.    -16.           0.4946
   86    4   -4    254.     45.    -55. 0.47555E+17     35.    -48.    -17.           0.5327
   86    4   -3    251.     43.    -55. 0.49624E+17     38.    -45.    -18.           0.5652
   86    4   -2    249.     40.    -56. 0.51496E+17     40.    -41.    -18.           0.5912
   86    4   -1    247.     38.    -58. 0.53142E+17     43.    -38.    -19.           0.6096
   86    4    0    245.     37.    -59. 0.54541E+17     45.    -35.    -20.           0.6200
   86    4    1    243.     35.    -61. 0.55675E+17     47.    -32.    -21.           0.6219
   86    4    2    241.     34.    -64. 0.56533E+17     49.    -30.    -21.           0.6154
   86    4    3    239.     32.    -66. 0.57101E+17     50.    -27.    -22.           0.6005
   86    4    4    237.     31.    -69. 0.57379E+17     52.    -26.    -23.           0.5779
   86    4    5    234.     30.    -73. 0.57360E+17     52.    -24.    -24.           0.5483
   86    4    6    232.     29.    -76. 0.57049E+17     52.    -23.    -24.           0.5127
   86    5   -6    259.     50.    -54. 0.35357E+17     55.    -44.      1.           0.4435
   86    5   -5    257.     47.    -54. 0.37346E+17     58.    -41.     -0.           0.4880
   86    5   -4    255.     44.    -54. 0.39228E+17     61.    -37.     -2.           0.5286
   86    5   -3    252.     42.    -55. 0.40971E+17     64.    -33.     -3.           0.5639
   86    5   -2    250.     40.    -56. 0.42544E+17     67.    -29.     -4.           0.5928
   86    5   -1    249.     38.    -58. 0.43925E+17     69.    -25.     -5.           0.6143
   86    5    0    247.     37.    -60. 0.45092E+17     72.    -22.     -6.           0.6278
   86    5    1    244.     35.    -62. 0.46034E+17     73.    -19.     -7.           0.6326
   86    5    2    242.     34.    -64. 0.46734E+17     75.    -17.     -9.           0.6287
   86    5    3    240.     33.    -67. 0.47187E+17     75.    -15.    -10.           0.6162
   86    5    4    237.     31.    -71. 0.47386E+17     76.    -13.    -11.           0.5955
   86    5    5    235.     30.    -74. 0.47332E+17     76.    -13.    -12.           0.5673
   86    5    6    232.     30.    -78. 0.47025E+17     75.    -12.    -13.           0.5325
   86    6   -6    260.     50.    -52. 0.31995E+17     60.    -19.     21.           0.4354
   86    6   -5    258.     47.    -52. 0.33757E+17     64.    -16.     20.           0.4812
   86    6   -4    256.     45.    -52. 0.35392E+17     68.    -13.     19.           0.5233
   86    6   -3    254.     43.    -53. 0.36872E+17     72.    -10.     18.           0.5604
   86    6   -2    252.     41.    -55. 0.38174E+17     76.     -7.     16.           0.5913
   86    6   -1    250.     39.    -57. 0.39279E+17     81.     -4.     15.           0.6150
   86    6    0    248.     38.    -59. 0.40171E+17     84.     -2.     14.           0.6306
   86    6    1    246.     36.    -61. 0.40840E+17     86.      1.     13.           0.6376
   86    6    2    244.     35.    -64. 0.41277E+17     86.      3.     12.           0.6357
   86    6    3    241.     33.    -67. 0.41477E+17     86.      4.     10.           0.6250
   86    6    4    239.     32.    -70. 0.41440E+17     86.      5.      9.           0.6059
   86    6    5    236.     31.    -74. 0.41166E+17     87.      5.      8.           0.5790
   86    6    6    232.     30.    -78. 0.40661E+17     89.      5.      6.           0.5450
   87    3   -6    264.     49.    -61. 0.73386E+17     21.    -50.    -29.           0.6764
   87    3   -5    262.     47.    -59. 0.78313E+17     19.    -52.    -29.           0.7115
   87    3   -4    259.     44.    -57. 0.82910E+17     17.    -54.    -29.           0.7372
   87    3   -3    255.     41.    -56. 0.87108E+17     16.    -54.    -30.           0.7526
   87    3   -2    251.     38.    -55. 0.90835E+17     16.    -54.    -30.           0.7572
   87    3   -1    248.     36.    -55. 0.94034E+17     16.    -54.    -30.           0.7508
   87    3    0    244.     34.    -56. 0.96651E+17     17.    -53.    -30.           0.7335
   87    3    1    241.     32.    -56. 0.98642E+17     18.    -52.    -30.           0.7058
   87    3    2    238.     30.    -57. 0.99975E+17     19.    -50.    -31.           0.6688
   87    3    3    236.     29.    -59. 0.10063E+18     20.    -49.    -31.           0.6236
   87    3    4    233.     27.    -60. 0.10059E+18     21.    -48.    -31.           0.5718
   87    3    5    230.     26.    -62. 0.99841E+17     22.    -46.    -32.           0.5150
   87    3    6    228.     25.    -64. 0.98388E+17     23.    -45.    -32.           0.4552
   87    4   -6    266.     51.    -60. 0.55689E+17     33.    -50.    -17.           0.6756
   87    4   -5    265.     49.    -58. 0.59497E+17     29.    -53.    -18.           0.7109
   87    4   -4    263.     47.    -57. 0.63029E+17     27.    -54.    -19.           0.7369
   87    4   -3    260.     45.    -56. 0.66228E+17     25.    -55.    -20.           0.7526
   87    4   -2    257.     43.    -55. 0.69047E+17     24.    -56.    -20.           0.7575
   87    4   -1    255.     40.    -55. 0.71450E+17     23.    -56.    -21.           0.7512
   87    4    0    252.     38.    -55. 0.73399E+17     23.    -55.    -22.           0.7341
   87    4    1    249.     37.    -56. 0.74873E+17     23.    -54.    -23.           0.7067
   87    4    2    246.     35.    -56. 0.75851E+17     24.    -53.    -23.           0.6698
   87    4    3    244.     33.    -57. 0.76318E+17     24.    -52.    -24.           0.6248
   87    4    4    241.     32.    -59. 0.76270E+17     25.    -51.    -25.           0.5731
   87    4    5    238.     31.    -60. 0.75703E+17     25.    -49.    -26.           0.5165
   87    4    6    235.     30.    -62. 0.74629E+17     26.    -48.    -26.           0.4569
   87    5   -6    267.     52.    -59. 0.47011E+17     50.    -49.     -2.           0.6732
   87    5   -5     41.     50.   -123. 0.49781E+17     45.    -52.     -3.           0.7078
   87    5   -4    264.     48.    -57. 0.52306E+17     41.    -54.     -5.           0.7330
   87    5   -3    262.     47.    -56. 0.54548E+17     39.    -55.     -6.           0.7480
   87    5   -2    260.     45.    -56. 0.56472E+17     36.    -56.     -8.           0.7522
   87    5   -1    258.     43.    -55. 0.58054E+17     35.    -56.     -9.           0.7453
   87    5    0    256.     41.    -55. 0.59271E+17     34.    -56.    -10.           0.7277
   87    5    1    253.     40.    -56. 0.60110E+17     33.    -56.    -11.           0.6999
   87    5    2    251.     38.    -56. 0.60556E+17     33.    -55.    -12.           0.6628
   87    5    3    248.     36.    -57. 0.60608E+17     33.    -54.    -14.           0.6176
   87    5    4    246.     35.    -58. 0.60266E+17     32.    -53.    -15.           0.5660
   87    5    5    243.     34.    -60. 0.59535E+17     32.    -52.    -16.           0.5095
   87    5    6    240.     32.    -62. 0.58424E+17     33.    -50.    -17.           0.4501
   87    6   -6    268.     52.    -57. 0.42220E+17     51.    -27.     22.           0.6669
   87    6   -5    266.     51.    -56. 0.44158E+17     48.    -31.     21.           0.7007
   87    6   -4    265.     49.    -55. 0.45857E+17     46.    -34.     19.           0.7251
   87    6   -3    264.     48.    -55. 0.47290E+17     44.    -37.     18.           0.7394
   87    6   -2    262.     46.    -54. 0.48439E+17     43.    -40.     17.           0.7431
   87    6   -1    260.     45.    -54. 0.49285E+17     43.    -42.     15.           0.7358
   87    6    0    258.     43.    -54. 0.49819E+17     43.    -44.     13.           0.7180
   87    6    1    256.     42.    -54. 0.50034E+17     43.    -46.     11.           0.6900
