9.300000e+01     8.184077e-05     -8.497904e-05     5.209405e-05
9.330000e+01     -3.361062e-05     -5.947003e-05     1.310157e-05
9.360000e+01     -8.089046e-05     1.310204e-04     -2.902110e-05
9.390000e+01     1.077050e-04     7.999343e-05     -3.991711e-05
9.420000e+01     -1.439598e-04     6.730867e-05     -7.168598e-05
9.450000e+01     -4.225845e-05     -3.316290e-06     -6.435437e-05
9.480000e+01     8.242291e-05     8.643462e-05     -5.778533e-06
9.510000e+01     1.401055e-04     -1.910704e-05     -1.040733e-05
9.540000e+01     7.978722e-05     -9.935546e-05     6.423256e-06
9.570000e+01     -7.531247e-05     -5.268678e-05     -4.961908e-07
9.600000e+01     -8.027004e-05     2.135966e-05     3.724752e-05
9.630000e+01     4.340453e-05     5.220331e-05     2.820533e-05
9.660000e+01     1.277110e-04     -1.169147e-04     5.189207e-05
9.690000e+01     4.403926e-05     -2.485895e-04     3.557426e-05
9.720000e+01     -8.590926e-06     -2.554645e-06     8.529119e-06
9.750000e+01     -7.162168e-05     7.655804e-05     -2.495337e-05
9.780000e+01     -1.665526e-04     1.196240e-04     -3.772685e-05
9.810000e+01     1.346917e-04     7.215604e-05     7.584095e-06
9.840000e+01     -9.781875e-05     -4.735723e-05     -8.223227e-06
9.870000e+01     -1.234640e-05     1.993057e-05     -3.160062e-05
9.900000e+01     2.027100e-04     -1.454799e-04     -1.711113e-05
9.930000e+01     -7.295919e-05     4.215308e-05     -1.519441e-05
9.960000e+01     8.254360e-05     1.810788e-04     -1.304233e-05
9.990000e+01     1.387373e-05     5.236955e-05     -4.113474e-05
1.002000e+02     2.034415e-05     -1.111021e-04     -2.397385e-05
1.005000e+02     -1.037970e-04     -4.809043e-05     1.684802e-06
1.008000e+02     -3.813953e-05     7.706483e-05     1.245879e-05
1.011000e+02     2.859879e-04     2.107871e-05     9.283444e-07
1.014000e+02     3.718706e-05     -5.969402e-06     1.261328e-05
1.017000e+02     -6.028354e-05     4.996699e-05     5.090056e-05
1.020000e+02     6.659169e-05     -1.256157e-04     2.418622e-05
1.023000e+02     -1.338404e-04     -9.665347e-05     5.221884e-06
1.026000e+02     -1.655384e-04     9.285526e-05     1.360968e-05
1.029000e+02     -5.830218e-05     -7.720145e-05     -2.346596e-05
1.032000e+02     -2.620439e-06     2.219304e-07     -3.416351e-05
1.035000e+02     8.317051e-05     1.337337e-04     -1.041395e-05
1.038000e+02     -2.425465e-05     7.525153e-05     -1.962621e-05
1.041000e+02     -3.362515e-05     -3.205056e-05     -6.394133e-06
1.044000e+02     1.151139e-04     -4.217583e-05     1.778232e-05
1.047000e+02     1.606188e-04     -1.106180e-05     2.271595e-05
1.050000e+02     -3.601445e-05     -6.286395e-06     1.236021e-05
1.053000e+02     -8.305575e-05     3.035648e-05     -1.030245e-06
1.056000e+02     -7.907831e-05     -3.684755e-05     2.277491e-05
1.059000e+02     1.032196e-04     1.206448e-05     1.612316e-06
