  -0.169437E+14   0.629715E+15   0.284397E+14   0.114959E+15   0.538873E+14   0.295095E+14
   0.110514E+14   0.284397E+14   0.633591E+15  -0.123294E+14   0.188434E+14   0.123178E+14
   0.307517E+13   0.114959E+15  -0.123294E+14   0.636968E+15   0.319048E+15   0.411355E+15
   0.215728E+14   0.538873E+14   0.188434E+14   0.319048E+15   0.690423E+15   0.438572E+15
   0.862951E+13   0.295095E+14   0.123178E+14   0.411355E+15   0.438572E+15   0.642747E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.936083E+14  -0.145869E+14   0.436671E+14   0.109084E+15   0.121967E+15   0.820842E+14
  -0.145869E+14   0.723684E+15   0.444206E+15   0.201088E+15   0.142475E+15   0.241322E+15
   0.436671E+14   0.444206E+15   0.103141E+16  -0.916226E+14  -0.136139E+15  -0.185634E+15
   0.109084E+15   0.201088E+15  -0.916227E+14   0.603365E+15   0.581408E+15   0.842619E+15
   0.121967E+15   0.142475E+15  -0.136140E+15   0.581408E+15   0.681321E+15   0.881085E+15
   0.820843E+14   0.241322E+15  -0.185634E+15   0.842620E+15   0.881085E+15   0.140178E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.100138E+15  -0.282021E+14   0.441251E+14   0.926634E+14   0.105705E+15   0.306168E+14
  -0.282021E+14   0.553968E+15   0.363572E+15   0.830946E+14   0.269709E+14   0.518163E+14
   0.441251E+14   0.363572E+15   0.751321E+15  -0.485665E+13  -0.399299E+14  -0.387413E+14
   0.926634E+14   0.830947E+14  -0.485659E+13   0.359519E+15   0.326976E+15   0.394404E+15
   0.105705E+15   0.269710E+14  -0.399298E+14   0.326976E+15   0.427660E+15   0.417118E+15
   0.306168E+14   0.518163E+14  -0.387412E+14   0.394404E+15   0.417118E+15   0.658833E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.112863E+15  -0.294147E+14   0.399549E+14   0.991241E+14   0.114063E+15   0.380802E+13
  -0.294147E+14   0.482458E+15   0.348235E+15   0.501494E+14  -0.347312E+13   0.125704E+12
   0.399548E+14   0.348235E+15   0.641376E+15   0.177667E+14  -0.155517E+14  -0.650926E+13
   0.991241E+14   0.501494E+14   0.177668E+14   0.279734E+15   0.242202E+15   0.209847E+15
   0.114063E+15  -0.347306E+13  -0.155516E+14   0.242202E+15   0.348657E+15   0.221706E+15
   0.380802E+13   0.125718E+12  -0.650919E+13   0.209847E+15   0.221706E+15   0.381880E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.123355E+15  -0.320309E+14   0.373417E+14   0.936091E+14   0.110116E+15  -0.368596E+14
  -0.320309E+14   0.385200E+15   0.300482E+15   0.329259E+14  -0.185829E+14  -0.145848E+14
   0.373418E+14   0.300482E+15   0.513541E+15   0.248546E+14  -0.751868E+13  -0.321497E+13
   0.936091E+14   0.329259E+14   0.248545E+14   0.216427E+15   0.170987E+15   0.823653E+14
   0.110116E+15  -0.185829E+14  -0.751872E+13   0.170987E+15   0.279999E+15   0.798173E+14
  -0.368595E+14  -0.145849E+14  -0.321498E+13   0.823653E+14   0.798174E+14   0.250456E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.466465E+14  -0.361193E+13  -0.201231E+14  -0.213079E+14  -0.972019E+13  -0.104858E+14
  -0.361193E+13   0.112104E+16  -0.909213E+14  -0.720042E+14   0.197695E+14  -0.428069E+13
  -0.201231E+14  -0.909212E+14   0.173124E+16   0.273841E+14   0.375006E+14   0.491354E+14
  -0.213079E+14  -0.720042E+14   0.273841E+14   0.833696E+15   0.775479E+15   0.129418E+16
  -0.972020E+13   0.197694E+14   0.375006E+14   0.775479E+15   0.975837E+15   0.143805E+16
  -0.104858E+14  -0.428071E+13   0.491354E+14   0.129418E+16   0.143805E+16   0.236033E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.498581E+14  -0.494073E+13  -0.127667E+14  -0.195931E+14  -0.583148E+13  -0.255266E+13
  -0.494074E+13   0.720236E+15  -0.119346E+15  -0.315642E+14   0.584236E+14   0.529040E+14
  -0.127667E+14  -0.119346E+15   0.942290E+15   0.201023E+14   0.231768E+14   0.238974E+14
  -0.195931E+14  -0.315642E+14   0.201023E+14   0.544868E+15   0.457644E+15   0.665233E+15
  -0.583147E+13   0.584236E+14   0.231768E+14   0.457644E+15   0.666825E+15   0.776490E+15
  -0.255264E+13   0.529040E+14   0.238974E+14   0.665233E+15   0.776490E+15   0.113364E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.529928E+14  -0.603591E+13  -0.836481E+13  -0.198610E+14  -0.427881E+13   0.102871E+13
  -0.603590E+13   0.532458E+15  -0.108832E+15  -0.441152E+14   0.439442E+14   0.314161E+14
  -0.836481E+13  -0.108832E+15   0.631345E+15   0.111337E+14   0.134981E+14   0.836737E+13
  -0.198610E+14  -0.441152E+14   0.111337E+14   0.412617E+15   0.306662E+15   0.389669E+15
  -0.427881E+13   0.439442E+14   0.134981E+14   0.306662E+15   0.535817E+15   0.485831E+15
   0.102871E+13   0.314161E+14   0.836737E+13   0.389669E+15   0.485831E+15   0.670633E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.564095E+14  -0.640421E+13  -0.611896E+13  -0.202374E+14  -0.249867E+13   0.464951E+13
  -0.640421E+13   0.370826E+15  -0.821949E+14  -0.393959E+14   0.448720E+14   0.295015E+14
  -0.611896E+13  -0.821949E+14   0.420785E+15   0.679649E+13   0.953245E+13   0.198646E+13
  -0.202374E+14  -0.393959E+14   0.679649E+13   0.308789E+15   0.182054E+15   0.190386E+15
  -0.249867E+13   0.448720E+14   0.953245E+13   0.182054E+15   0.429701E+15   0.263912E+15
   0.464951E+13   0.295015E+14   0.198646E+13   0.190386E+15   0.263912E+15   0.385079E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.724433E+14  -0.482355E+14   0.121990E+13  -0.434824E+13  -0.487423E+13  -0.379442E+14
  -0.482355E+14   0.107415E+16   0.234611E+14   0.685574E+14   0.109350E+15   0.160394E+15
   0.121989E+13   0.234611E+14   0.147429E+16  -0.144602E+15  -0.147024E+15  -0.204433E+15
  -0.434820E+13   0.685574E+14  -0.144602E+15   0.759996E+15   0.726759E+15   0.120974E+16
  -0.487422E+13   0.109350E+15  -0.147024E+15   0.726759E+15   0.873098E+15   0.128011E+16
  -0.379442E+14   0.160394E+15  -0.204433E+15   0.120974E+16   0.128011E+16   0.216049E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.819542E+14  -0.403729E+14  -0.456261E+13   0.723518E+12  -0.146751E+13  -0.323659E+14
  -0.403729E+14   0.648477E+15   0.798540E+14   0.346607E+14   0.738702E+14   0.897088E+14
  -0.456260E+13   0.798540E+14   0.952227E+15  -0.674899E+14  -0.587602E+14  -0.554535E+14
   0.723501E+12   0.346608E+14  -0.674898E+14   0.489770E+15   0.439166E+15   0.633253E+15
  -0.146752E+13   0.738702E+14  -0.587602E+14   0.439166E+15   0.580769E+15   0.673544E+15
  -0.323659E+14   0.897088E+14  -0.554536E+14   0.633253E+15   0.673544E+15   0.104635E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.913551E+14  -0.382762E+14  -0.581520E+13   0.315461E+13  -0.773141E+12  -0.311236E+14
  -0.382762E+14   0.457532E+15   0.918099E+14   0.470315E+13   0.431502E+14   0.421949E+14
  -0.581520E+13   0.918099E+14   0.704991E+15  -0.511539E+14  -0.361723E+14  -0.202561E+14
   0.315462E+13   0.470314E+13  -0.511539E+14   0.362032E+15   0.302436E+15   0.376528E+15
  -0.773131E+12   0.431502E+14  -0.361723E+14   0.302436E+15   0.447851E+15   0.402636E+15
  -0.311236E+14   0.421949E+14  -0.202561E+14   0.376528E+15   0.402636E+15   0.623304E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.101014E+15  -0.360999E+14  -0.549975E+13   0.425383E+13  -0.109974E+13  -0.303179E+14
  -0.360999E+14   0.312132E+15   0.751272E+14  -0.317573E+13   0.335044E+14   0.262187E+14
  -0.549975E+13   0.751271E+14   0.492159E+15  -0.370453E+14  -0.196784E+14   0.219462E+13
   0.425383E+13  -0.317573E+13  -0.370453E+14   0.264112E+15   0.195246E+15   0.193861E+15
  -0.109974E+13   0.335044E+14  -0.196784E+14   0.195246E+15   0.344369E+15   0.204483E+15
  -0.303179E+14   0.262187E+14   0.219462E+13   0.193861E+15   0.204483E+15   0.370926E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.564393E+14  -0.284539E+14   0.395364E+14   0.522123E+14   0.524221E+14   0.438520E+14
  -0.284538E+14   0.852490E+15   0.482123E+15   0.210786E+15   0.155951E+15   0.263127E+15
   0.395364E+14   0.482123E+15   0.122536E+16  -0.130961E+15  -0.159468E+15  -0.219695E+15
   0.522122E+14   0.210786E+15  -0.130962E+15   0.637404E+15   0.588138E+15   0.975960E+15
   0.524221E+14   0.155950E+15  -0.159468E+15   0.588138E+15   0.695822E+15   0.102175E+16
   0.438520E+14   0.263126E+15  -0.219695E+15   0.975960E+15   0.102175E+16   0.173311E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.624743E+14  -0.343964E+14   0.343873E+14   0.515010E+14   0.521743E+14   0.281174E+14
  -0.343963E+14   0.605488E+15   0.317038E+15   0.972430E+14   0.517510E+14   0.693567E+14
   0.343873E+14   0.317038E+15   0.782776E+15  -0.312862E+14  -0.451386E+14  -0.368340E+14
   0.515011E+14   0.972429E+14  -0.312862E+14   0.397232E+15   0.339260E+15   0.499509E+15
   0.521743E+14   0.517509E+14  -0.451386E+14   0.339260E+15   0.455207E+15   0.536861E+15
   0.281174E+14   0.693566E+14  -0.368341E+14   0.499509E+15   0.536861E+15   0.862061E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.685297E+14  -0.360944E+14   0.281800E+14   0.527376E+14   0.541933E+14   0.139988E+14
  -0.360944E+14   0.478705E+15   0.253940E+15   0.541536E+14   0.157055E+14   0.473713E+13
   0.281800E+14   0.253940E+15   0.588220E+15  -0.112174E+14  -0.188736E+14   0.235487E+11
   0.527375E+14   0.541536E+14  -0.112174E+14   0.294424E+15   0.228568E+15   0.284707E+15
   0.541933E+14   0.157055E+14  -0.188736E+14   0.228568E+15   0.352445E+15   0.312466E+15
   0.139987E+14   0.473716E+13   0.235446E+11   0.284707E+15   0.312466E+15   0.503902E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.744765E+14  -0.359412E+14   0.241967E+14   0.486887E+14   0.511820E+14  -0.704716E+13
  -0.359412E+14   0.348523E+15   0.193069E+15   0.335414E+14   0.103586E+13  -0.156080E+14
   0.241967E+14   0.193069E+15   0.421662E+15  -0.352314E+13  -0.767630E+13   0.101399E+14
   0.486888E+14   0.335414E+14  -0.352312E+13   0.223804E+15   0.148287E+15   0.142771E+15
   0.511821E+14   0.103586E+13  -0.767629E+13   0.148287E+15   0.277630E+15   0.157123E+15
  -0.704713E+13  -0.156080E+14   0.101400E+14   0.142771E+15   0.157123E+15   0.307331E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.376515E+14  -0.322183E+14  -0.142777E+14  -0.205355E+14  -0.474116E+14  -0.320430E+14
  -0.322183E+14   0.677051E+15  -0.765160E+14  -0.101307E+14   0.103162E+15   0.583889E+14
  -0.142777E+14  -0.765160E+14   0.117782E+16  -0.399987E+14  -0.362829E+14  -0.489007E+14
  -0.205355E+14  -0.101307E+14  -0.399987E+14   0.466769E+15   0.494971E+15   0.766372E+15
  -0.474116E+14   0.103162E+15  -0.362829E+14   0.494971E+15   0.744374E+15   0.917502E+15
  -0.320429E+14   0.583891E+14  -0.489006E+14   0.766372E+15   0.917502E+15   0.140910E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.406148E+14  -0.263788E+14  -0.110948E+14  -0.153168E+14  -0.461385E+14  -0.177740E+14
  -0.263788E+14   0.393311E+15  -0.132362E+15   0.763546E+13   0.108817E+15   0.639047E+14
  -0.110948E+14  -0.132362E+15   0.884524E+15  -0.113064E+14  -0.124177E+14  -0.342933E+13
  -0.153168E+14   0.763548E+13  -0.113064E+14   0.293392E+15   0.293554E+15   0.394430E+15
  -0.461385E+14   0.108817E+15  -0.124178E+14   0.293554E+15   0.543251E+15   0.484063E+15
  -0.177739E+14   0.639048E+14  -0.342933E+13   0.394430E+15   0.484063E+15   0.676039E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.438236E+14  -0.237665E+14  -0.741013E+13  -0.131948E+14  -0.496449E+14  -0.988400E+13
  -0.237665E+14   0.275598E+15  -0.133152E+15  -0.805322E+13   0.841036E+14   0.285810E+14
  -0.741013E+13  -0.133152E+15   0.717280E+15  -0.856959E+13  -0.121992E+14   0.171125E+13
  -0.131948E+14  -0.805322E+13  -0.856959E+13   0.216914E+15   0.203188E+15   0.237987E+15
  -0.496449E+14   0.841036E+14  -0.121992E+14   0.203188E+15   0.472809E+15   0.293580E+15
  -0.988400E+13   0.285810E+14   0.171126E+13   0.237987E+15   0.293580E+15   0.410015E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.475387E+14  -0.226085E+14  -0.602638E+13  -0.103445E+14  -0.530496E+14  -0.242444E+12
  -0.226085E+14   0.190543E+15  -0.105474E+15  -0.105019E+14   0.781798E+14   0.146971E+14
  -0.602638E+13  -0.105474E+15   0.525555E+15  -0.440414E+13  -0.835176E+13   0.705877E+13
  -0.103445E+14  -0.105019E+14  -0.440414E+13   0.154854E+15   0.123079E+15   0.124281E+15
  -0.530496E+14   0.781798E+14  -0.835176E+13   0.123079E+15   0.411824E+15   0.137508E+15
  -0.242447E+12   0.146971E+14   0.705877E+13   0.124281E+15   0.137508E+15   0.249468E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.562978E+14  -0.455985E+14   0.490128E+14   0.409433E+14   0.675836E+14   0.950091E+14
  -0.455986E+14   0.136497E+16   0.586205E+15   0.321319E+15   0.200378E+15   0.333353E+15
   0.490130E+14   0.586205E+15   0.187203E+16  -0.189010E+15  -0.165333E+15  -0.229813E+15
   0.409434E+14   0.321318E+15  -0.189010E+15   0.109641E+16   0.100984E+16   0.170908E+16
   0.675836E+14   0.200378E+15  -0.165333E+15   0.100984E+16   0.125051E+16   0.190148E+16
   0.950091E+14   0.333353E+15  -0.229812E+15   0.170908E+16   0.190148E+16   0.315794E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.617085E+14  -0.546021E+14   0.380996E+14   0.335486E+14   0.683267E+14   0.755800E+14
  -0.546021E+14   0.951734E+15   0.194983E+15   0.193493E+15   0.708048E+14   0.856598E+14
   0.380996E+14   0.194983E+15   0.939582E+15  -0.771603E+14  -0.411509E+14  -0.316908E+14
   0.335487E+14   0.193493E+15  -0.771603E+14   0.703891E+15   0.593052E+15   0.883631E+15
   0.683267E+14   0.708048E+14  -0.411509E+14   0.593052E+15   0.855895E+15   0.105490E+16
   0.755800E+14   0.856598E+14  -0.316908E+14   0.883631E+15   0.105490E+16   0.156081E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.670300E+14  -0.586325E+14   0.331444E+14   0.237990E+14   0.664726E+14   0.548361E+14
  -0.586325E+14   0.756823E+15   0.868657E+14   0.147235E+15   0.218432E+14  -0.261012E+13
   0.331444E+14   0.868657E+14   0.612125E+15  -0.515106E+14  -0.107551E+14   0.103629E+14
   0.237990E+14   0.147235E+15  -0.515106E+14   0.527372E+15   0.383506E+15   0.500795E+15
   0.664726E+14   0.218433E+14  -0.107551E+14   0.383506E+15   0.658409E+15   0.638726E+15
   0.548361E+14  -0.261013E+13   0.103628E+14   0.500795E+15   0.638726E+15   0.884029E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.727805E+14  -0.571029E+14   0.292062E+14   0.121866E+14   0.633574E+14   0.325831E+14
  -0.571029E+14   0.546293E+15   0.472390E+14   0.116504E+15  -0.256974E+13  -0.405189E+14
   0.292062E+14   0.472390E+14   0.402657E+15  -0.389377E+14   0.141500E+13   0.231326E+14
   0.121866E+14   0.116504E+15  -0.389377E+14   0.409030E+15   0.229432E+15   0.243757E+15
   0.633574E+14  -0.256972E+13   0.141500E+13   0.229432E+15   0.514056E+15   0.344007E+15
   0.325831E+14  -0.405189E+14   0.231326E+14   0.243757E+15   0.344007E+15   0.489222E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.258873E+14  -0.296998E+14   0.725235E+13  -0.563733E+12  -0.893020E+13  -0.294624E+13
  -0.296998E+14   0.605205E+15   0.634998E+14   0.554260E+14   0.146383E+15   0.125134E+15
   0.725234E+13   0.634998E+14   0.907790E+15  -0.879928E+14  -0.970921E+14  -0.117378E+15
  -0.563743E+12   0.554260E+14  -0.879928E+14   0.421416E+15   0.405768E+15   0.698000E+15
  -0.893020E+13   0.146383E+15  -0.970921E+14   0.405768E+15   0.640600E+15   0.783432E+15
  -0.294625E+13   0.125134E+15  -0.117378E+15   0.698000E+15   0.783432E+15   0.128940E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.272566E+14  -0.215516E+14   0.777029E+13   0.784356E+12  -0.839834E+13  -0.884054E+12
  -0.215516E+14   0.337567E+15  -0.999805E+13   0.291722E+14   0.106227E+15   0.627371E+14
   0.777029E+13  -0.999805E+13   0.708042E+15  -0.446957E+14  -0.476962E+14  -0.285909E+14
   0.784356E+12   0.291722E+14  -0.446957E+14   0.276419E+15   0.231863E+15   0.378974E+15
  -0.839834E+13   0.106227E+15  -0.476962E+14   0.231863E+15   0.471894E+15   0.413614E+15
  -0.884053E+12   0.627370E+14  -0.285909E+14   0.378974E+15   0.413614E+15   0.647687E+15
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.287375E+14  -0.182680E+14   0.806917E+13   0.847027E+12  -0.971680E+13  -0.784808E+12
  -0.182680E+14   0.224649E+15  -0.241645E+14   0.710175E+13   0.767195E+14   0.209569E+14
   0.806917E+13  -0.241645E+14   0.595125E+15  -0.375029E+14  -0.347016E+14  -0.596551E+13
   0.847026E+12   0.710175E+13  -0.375029E+14   0.206742E+15   0.147458E+15   0.235165E+15
  -0.971680E+13   0.767195E+14  -0.347017E+14   0.147458E+15   0.411522E+15   0.245409E+15
  -0.784809E+12   0.209569E+14  -0.596551E+13   0.235165E+15   0.245409E+15   0.397491E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.304514E+14  -0.159504E+14   0.729580E+13   0.548772E+12  -0.115446E+14  -0.599355E+12
  -0.159504E+14   0.149094E+15  -0.203668E+14  -0.790555E+12   0.633552E+14   0.392657E+13
   0.729580E+13  -0.203668E+14   0.441419E+15  -0.278644E+14  -0.174763E+14   0.122844E+14
   0.548771E+12  -0.790554E+12  -0.278644E+14   0.154491E+15   0.777254E+14   0.133921E+15
  -0.115446E+14   0.633552E+14  -0.174763E+14   0.777254E+14   0.363530E+15   0.112969E+15
  -0.599357E+12   0.392658E+13   0.122844E+14   0.133921E+15   0.112969E+15   0.244988E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.639406E+14  -0.347713E+14   0.526899E+14   0.590091E+14   0.652536E+14   0.744246E+14
  -0.347714E+14   0.129762E+16   0.647648E+15   0.321945E+15   0.217879E+15   0.367029E+15
   0.526899E+14   0.647648E+15   0.175292E+16  -0.150696E+15  -0.156816E+15  -0.227951E+15
   0.590090E+14   0.321946E+15  -0.150696E+15   0.988541E+15   0.899121E+15   0.152455E+16
   0.652535E+14   0.217879E+15  -0.156817E+15   0.899122E+15   0.106742E+16   0.162414E+16
   0.744245E+14   0.367030E+15  -0.227951E+15   0.152455E+16   0.162414E+16   0.274555E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.705512E+14  -0.452954E+14   0.396134E+14   0.555233E+14   0.669472E+14   0.558061E+14
  -0.452954E+14   0.934797E+15   0.361121E+15   0.168571E+15   0.695261E+14   0.907579E+14
   0.396133E+14   0.361120E+15   0.985947E+15  -0.359659E+14  -0.323421E+14  -0.283003E+14
   0.555232E+14   0.168571E+15  -0.359656E+14   0.628211E+15   0.530771E+15   0.793520E+15
   0.669472E+14   0.695263E+14  -0.323418E+14   0.530771E+15   0.721122E+15   0.890705E+15
   0.558062E+14   0.907581E+14  -0.282999E+14   0.793520E+15   0.890705E+15   0.137118E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.771900E+14  -0.493432E+14   0.317502E+14   0.516556E+14   0.679169E+14   0.364857E+14
  -0.493432E+14   0.747320E+15   0.261302E+15   0.115200E+15   0.196899E+14   0.146578E+13
   0.317501E+14   0.261302E+15   0.677460E+15  -0.102761E+14  -0.348128E+13   0.883176E+13
   0.516556E+14   0.115200E+15  -0.102760E+14   0.467823E+15   0.353361E+15   0.457199E+15
   0.679169E+14   0.196900E+14  -0.348112E+13   0.353360E+15   0.554784E+15   0.535371E+15
   0.364857E+14   0.146593E+13   0.883196E+13   0.457199E+15   0.535371E+15   0.791643E+15
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.840835E+14  -0.493209E+14   0.264643E+14   0.438091E+14   0.652904E+14   0.117488E+14
  -0.493209E+14   0.542110E+15   0.188247E+15   0.839248E+14  -0.358621E+13  -0.335066E+14
   0.264643E+14   0.188247E+15   0.459720E+15  -0.323719E+13   0.415364E+13   0.134068E+14
   0.438091E+14   0.839248E+14  -0.323719E+13   0.358091E+15   0.224042E+15   0.230809E+15
   0.652904E+14  -0.358620E+13   0.415364E+13   0.224042E+15   0.433708E+15   0.284928E+15
   0.117488E+14  -0.335066E+14   0.134068E+14   0.230809E+15   0.284928E+15   0.456900E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.929291E+14   0.465610E+13   0.338841E+13  -0.283767E+13  -0.544587E+12  -0.143426E+13
   0.465610E+13   0.209101E+16   0.709692E+14   0.929047E+14   0.909571E+14   0.137430E+15
   0.338841E+13   0.709692E+14   0.223750E+16  -0.117853E+14  -0.190137E+14  -0.366020E+14
  -0.283767E+13   0.929047E+14  -0.117853E+14   0.156930E+16   0.141485E+16   0.238824E+16
  -0.544590E+12   0.909571E+14  -0.190137E+14   0.141485E+16   0.153807E+16   0.239562E+16
  -0.143426E+13   0.137430E+15  -0.366020E+14   0.238824E+16   0.239562E+16   0.404715E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.105690E+15   0.185576E+13   0.332208E+13  -0.106276E+13   0.186109E+13   0.196686E+13
   0.185576E+13   0.134982E+16   0.428838E+14   0.749981E+14   0.739243E+14   0.896703E+14
   0.332208E+13   0.428838E+14   0.122909E+16  -0.127987E+13  -0.106586E+13  -0.874226E+13
  -0.106276E+13   0.749981E+14  -0.127987E+13   0.102577E+16   0.863471E+15   0.124595E+16
   0.186109E+13   0.739243E+14  -0.106586E+13   0.863471E+15   0.999366E+15   0.126017E+16
   0.196687E+13   0.896703E+14  -0.874226E+13   0.124595E+16   0.126017E+16   0.189116E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.118838E+15  -0.104041E+13   0.338472E+13   0.208208E+11   0.361325E+13   0.351697E+13
  -0.104041E+13   0.998026E+15   0.287042E+14   0.586950E+14   0.581459E+14   0.544855E+14
   0.338472E+13   0.287042E+14   0.828737E+15   0.518612E+12   0.414315E+13  -0.247721E+13
   0.208196E+11   0.586950E+14   0.518611E+12   0.770009E+15   0.598899E+15   0.731724E+15
   0.361325E+13   0.581458E+14   0.414315E+13   0.598899E+15   0.746550E+15   0.749912E+15
   0.351697E+13   0.544855E+14  -0.247720E+13   0.731724E+15   0.749912E+15   0.105941E+16
 trial position no.            6
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.132025E+15  -0.329178E+13   0.335996E+13   0.572760E+12   0.484489E+13   0.363945E+13
  -0.329178E+13   0.697570E+15   0.184320E+14   0.425668E+14   0.421915E+14   0.248776E+14
   0.335996E+13   0.184320E+14   0.553475E+15  -0.116987E+13   0.406521E+13  -0.262715E+13
   0.572760E+12   0.425668E+14  -0.116987E+13   0.575967E+15   0.395153E+15   0.363141E+15
   0.484489E+13   0.421915E+14   0.406521E+13   0.395153E+15   0.554028E+15   0.383586E+15
   0.363945E+13   0.248776E+14  -0.262715E+13   0.363141E+15   0.383586E+15   0.566777E+15
 trial position no.            3
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.891793E+14  -0.703883E+14   0.634945E+14   0.448140E+14   0.710616E+14   0.115976E+15
  -0.703883E+14   0.189516E+16   0.629359E+15   0.338884E+15   0.276221E+15   0.408356E+15
   0.634943E+14   0.629359E+15   0.259916E+16  -0.293083E+15  -0.268783E+15  -0.370689E+15
   0.448140E+14   0.338884E+15  -0.293082E+15   0.159642E+16   0.150216E+16   0.252051E+16
   0.710617E+14   0.276222E+15  -0.268781E+15   0.150216E+16   0.178034E+16   0.271432E+16
   0.115976E+15   0.408356E+15  -0.370686E+15   0.252050E+16   0.271432E+16   0.452795E+16
 trial position no.            4
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.974747E+14  -0.702067E+14   0.549185E+14   0.369983E+14   0.686743E+14   0.910865E+14
  -0.702067E+14   0.125354E+16   0.133324E+15   0.205353E+15   0.148536E+15   0.152224E+15
   0.549185E+14   0.133323E+15   0.138401E+16  -0.130010E+15  -0.945897E+14  -0.783766E+14
   0.369983E+14   0.205353E+15  -0.130010E+15   0.102990E+16   0.902900E+15   0.131749E+16
   0.686743E+14   0.148536E+15  -0.945897E+14   0.902900E+15   0.118758E+16   0.146628E+16
   0.910865E+14   0.152224E+15  -0.783765E+14   0.131749E+16   0.146628E+16   0.218693E+16
 trial position no.            5
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.105812E+15  -0.705341E+14   0.501764E+14   0.267708E+14   0.642073E+14   0.668978E+14
