 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
   0.105843E+15  -0.125770E+14   0.444706E+13  -0.410267E+14   0.500970E+14  -0.121892E+14
  -0.125770E+14   0.179382E+15   0.554557E+13   0.485050E+14  -0.137527E+14  -0.395234E+14
   0.444706E+13   0.554557E+13   0.186819E+15  -0.177235E+14   0.179485E+14   0.431030E+13
  -0.410267E+14   0.485050E+14  -0.177235E+14   0.431116E+15  -0.187909E+15  -0.134164E+15
   0.500970E+14  -0.137527E+14   0.179485E+14  -0.187909E+15   0.476264E+15  -0.180975E+15
  -0.121892E+14  -0.395234E+14   0.431030E+13  -0.134164E+15  -0.180975E+15   0.674463E+15
 trial position no.           15
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.111812E+15  -0.140824E+14   0.484345E+13  -0.429960E+14   0.512821E+14  -0.137192E+14
  -0.140824E+14   0.199879E+15   0.599173E+13   0.518338E+14  -0.173806E+14  -0.453658E+14
   0.484345E+13   0.599173E+13   0.207448E+15  -0.199662E+14   0.199246E+14   0.569910E+13
  -0.429960E+14   0.518338E+14  -0.199662E+14   0.441226E+15  -0.206581E+15  -0.138139E+15
   0.512821E+14  -0.173806E+14   0.199246E+14  -0.206581E+15   0.484650E+15  -0.192470E+15
  -0.137192E+14  -0.453658E+14   0.569910E+13  -0.138139E+15  -0.192470E+15   0.813762E+15
 trial position no.           16
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.118161E+15  -0.143999E+14   0.479609E+13  -0.443390E+14   0.524464E+14  -0.152587E+14
  -0.143999E+14   0.191575E+15   0.570334E+13   0.510125E+14  -0.195292E+14  -0.467348E+14
   0.479609E+13   0.570334E+13   0.198306E+15  -0.204381E+14   0.205008E+14   0.620781E+13
  -0.443390E+14   0.510125E+14  -0.204381E+14   0.447459E+15  -0.226752E+15  -0.151224E+15
   0.524464E+14  -0.195292E+14   0.205008E+14  -0.226752E+15   0.489713E+15  -0.212450E+15
  -0.152587E+14  -0.467348E+14   0.620781E+13  -0.151224E+15  -0.212450E+15   0.917122E+15
 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.184461E+15  -0.481044E+14   0.404141E+14   0.128082E+15   0.136935E+15  -0.867214E+14
  -0.481044E+14   0.372272E+15   0.263102E+15  -0.700041E+13  -0.354787E+14   0.533636E+13
   0.404142E+14   0.263101E+15   0.402956E+15   0.273855E+14   0.565639E+13  -0.659927E+13
   0.128082E+15  -0.700041E+13   0.273854E+14   0.231187E+15   0.171767E+15   0.382132E+13
   0.136935E+15  -0.354787E+14   0.565637E+13   0.171767E+15   0.253577E+15  -0.138574E+13
  -0.867213E+14   0.533634E+13  -0.659926E+13   0.382134E+13  -0.138574E+13   0.231268E+15
 trial position no.            8
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.191618E+15  -0.473144E+14   0.383396E+14   0.120512E+15   0.129802E+15  -0.119261E+15
  -0.473144E+14   0.316538E+15   0.228340E+15  -0.495555E+13  -0.320173E+14   0.967126E+13
   0.383396E+14   0.228340E+15   0.341782E+15   0.240668E+14   0.350128E+13  -0.929550E+13
   0.120512E+15  -0.495555E+13   0.240668E+14   0.201995E+15   0.138576E+15  -0.461354E+14
   0.129802E+15  -0.320173E+14   0.350127E+13   0.138576E+15   0.222935E+15  -0.545742E+14
  -0.119261E+15   0.967124E+13  -0.929552E+13  -0.461354E+14  -0.545743E+14   0.251865E+15
 trial position no.            9
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.202202E+15  -0.486568E+14   0.385036E+14   0.118547E+15   0.128247E+15  -0.147855E+15
  -0.486568E+14   0.275333E+15   0.199382E+15  -0.573569E+13  -0.325148E+14   0.131141E+14
   0.385036E+14   0.199382E+15   0.296236E+15   0.240576E+14   0.377503E+13  -0.114066E+14
   0.118547E+15  -0.573568E+13   0.240576E+14   0.184206E+15   0.116012E+15  -0.824790E+14
   0.128247E+15  -0.325148E+14   0.377504E+13   0.116012E+15   0.204443E+15  -0.935901E+14
  -0.147855E+15   0.131141E+14  -0.114066E+14  -0.824790E+14  -0.935901E+14   0.293129E+15
 trial position no.           10
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.213708E+15  -0.535023E+14   0.419462E+14   0.119235E+15   0.129081E+15  -0.172691E+15
  -0.535023E+14   0.275760E+15   0.200610E+15  -0.812661E+13  -0.381095E+14   0.170859E+14
   0.419462E+14   0.200610E+15   0.295959E+15   0.282821E+14   0.506649E+13  -0.143118E+14
   0.119235E+15  -0.812660E+13   0.282821E+14   0.173425E+15   0.994001E+14  -0.103064E+15
   0.129081E+15  -0.381095E+14   0.506649E+13   0.994001E+14   0.193238E+15  -0.116272E+15
  -0.172691E+15   0.170859E+14  -0.143118E+14  -0.103064E+15  -0.116272E+15   0.357303E+15
 trial position no.           11
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.223509E+15  -0.552603E+14   0.427209E+14   0.118079E+15   0.127800E+15  -0.196425E+15
  -0.552604E+14   0.250914E+15   0.181767E+15  -0.789166E+13  -0.388254E+14   0.207926E+14
   0.427209E+14   0.181767E+15   0.268259E+15   0.286698E+14   0.441131E+13  -0.165344E+14
   0.118079E+15  -0.789166E+13   0.286698E+14   0.165632E+15   0.848415E+14  -0.123712E+15
   0.127800E+15  -0.388254E+14   0.441132E+13   0.848415E+14   0.184536E+15  -0.138844E+15
  -0.196425E+15   0.207926E+14  -0.165344E+14  -0.123712E+15  -0.138844E+15   0.417678E+15
 trial position no.           12
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.234754E+15  -0.570241E+14   0.441648E+14   0.119019E+15   0.128487E+15  -0.219471E+15
  -0.570241E+14   0.229957E+15   0.165194E+15  -0.763096E+13  -0.404864E+14   0.246074E+14
   0.441648E+14   0.165194E+15   0.245131E+15   0.302355E+14   0.388802E+13  -0.192106E+14
   0.119019E+15  -0.763096E+13   0.302355E+14   0.161967E+15   0.734216E+14  -0.141113E+15
   0.128487E+15  -0.404864E+14   0.388802E+13   0.734216E+14   0.180191E+15  -0.157914E+15
  -0.219471E+15   0.246074E+14  -0.192106E+14  -0.141113E+15  -0.157914E+15   0.481373E+15
 trial position no.           13
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.247434E+15  -0.600741E+14   0.458907E+14   0.120228E+15   0.129540E+15  -0.240667E+15
  -0.600740E+14   0.214327E+15   0.152470E+15  -0.956184E+13  -0.426398E+14   0.297243E+14
   0.458907E+14   0.152470E+15   0.227566E+15   0.315279E+14   0.500845E+13  -0.223169E+14
   0.120228E+15  -0.956184E+13   0.315279E+14   0.157074E+15   0.604934E+14  -0.152230E+15
   0.129540E+15  -0.426398E+14   0.500846E+13   0.604934E+14   0.174896E+15  -0.170623E+15
  -0.240667E+15   0.297243E+14  -0.223169E+14  -0.152230E+15  -0.170623E+15   0.541381E+15
 trial position no.           14
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.260435E+15  -0.627166E+14   0.471223E+14   0.122385E+15   0.131578E+15  -0.260559E+15
  -0.627166E+14   0.201762E+15   0.142014E+15  -0.106131E+14  -0.435069E+14   0.334357E+14
   0.471223E+14   0.142014E+15   0.213310E+15   0.317269E+14   0.545743E+13  -0.241687E+14
   0.122385E+15  -0.106131E+14   0.317269E+14   0.157261E+15   0.522589E+14  -0.164247E+15
   0.131578E+15  -0.435069E+14   0.545744E+13   0.522589E+14   0.174809E+15  -0.184119E+15
  -0.260559E+15   0.334357E+14  -0.241687E+14  -0.164247E+15  -0.184119E+15   0.602065E+15
 trial position no.           15
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.271255E+15  -0.699358E+14   0.524467E+14   0.122924E+15   0.131675E+15  -0.279031E+15
  -0.699358E+14   0.226979E+15   0.158666E+15  -0.109131E+14  -0.485286E+14   0.376158E+14
   0.524467E+14   0.158666E+15   0.239325E+15   0.355979E+14   0.500270E+13  -0.269142E+14
   0.122924E+15  -0.109131E+14   0.355979E+14   0.159793E+15   0.451376E+14  -0.167693E+15
   0.131675E+15  -0.485286E+14   0.500269E+13   0.451376E+14   0.176530E+15  -0.188931E+15
  -0.279031E+15   0.376158E+14  -0.269142E+14  -0.167693E+15  -0.188931E+15   0.696172E+15
 trial position no.           16
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.282762E+15  -0.723266E+14   0.539862E+14   0.123438E+15   0.131884E+15  -0.295229E+15
  -0.723266E+14   0.219048E+15   0.152207E+15  -0.111527E+14  -0.501442E+14   0.411614E+14
   0.539863E+14   0.152207E+15   0.230419E+15   0.368589E+14   0.480394E+13  -0.289548E+14
   0.123438E+15  -0.111527E+14   0.368589E+14   0.158661E+15   0.341343E+14  -0.172216E+15
   0.131884E+15  -0.501443E+14   0.480391E+13   0.341343E+14   0.175015E+15  -0.194848E+15
  -0.295229E+15   0.411615E+14  -0.289548E+14  -0.172216E+15  -0.194848E+15   0.755742E+15
 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.764444E+14  -0.156070E+14  -0.176694E+14  -0.369175E+14  -0.162604E+14   0.396199E+13
  -0.156070E+14   0.282594E+15  -0.773921E+14  -0.295405E+14   0.488621E+13   0.192329E+14
  -0.176693E+14  -0.773921E+14   0.309313E+15   0.112466E+14   0.788554E+13   0.566135E+13
  -0.369175E+14  -0.295405E+14   0.112466E+14   0.246939E+15   0.127282E+15   0.874421E+14
  -0.162604E+14   0.488621E+13   0.788554E+13   0.127282E+15   0.293950E+15   0.104188E+15
   0.396198E+13   0.192329E+14   0.566135E+13   0.874421E+14   0.104188E+15   0.263858E+15
 trial position no.            8
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.816819E+14  -0.159614E+14  -0.161306E+14  -0.373314E+14  -0.148704E+14   0.117551E+14
  -0.159614E+14   0.228580E+15  -0.615031E+14  -0.268862E+14   0.579111E+13   0.217238E+14
  -0.161306E+14  -0.615031E+14   0.244830E+15   0.837836E+13   0.671693E+13   0.281342E+13
  -0.373314E+14  -0.268862E+14   0.837836E+13   0.215993E+15   0.846824E+14   0.268383E+14
  -0.148704E+14   0.579111E+13   0.671693E+13   0.846824E+14   0.257982E+15   0.331610E+14
   0.117551E+14   0.217238E+14   0.281342E+13   0.268383E+14   0.331610E+14   0.243523E+15
 trial position no.            9
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.870154E+14  -0.159465E+14  -0.155902E+14  -0.378239E+14  -0.132282E+14   0.190039E+14
  -0.159465E+14   0.190809E+15  -0.516452E+14  -0.237766E+14   0.850365E+13   0.233875E+14
  -0.155902E+14  -0.516452E+14   0.203059E+15   0.778110E+13   0.607875E+13   0.909279E+12
  -0.378239E+14  -0.237766E+14   0.778110E+13   0.197209E+15   0.537211E+14  -0.122805E+14
  -0.132282E+14   0.850365E+13   0.607875E+13   0.537211E+14   0.234318E+15  -0.150223E+14
   0.190039E+14   0.233875E+14   0.909279E+12  -0.122805E+14  -0.150223E+14   0.259755E+15
 trial position no.           10
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.926401E+14  -0.172221E+14  -0.162752E+14  -0.391798E+14  -0.119123E+14   0.249509E+14
  -0.172221E+14   0.184490E+15  -0.502261E+14  -0.225964E+14   0.119001E+14   0.263041E+14
  -0.162752E+14  -0.502261E+14   0.195131E+15   0.806035E+13   0.603814E+13  -0.865692E+11
  -0.391798E+14  -0.225964E+14   0.806035E+13   0.189564E+15   0.336479E+14  -0.301053E+14
  -0.119123E+14   0.119001E+14   0.603814E+13   0.336479E+14   0.223137E+15  -0.401962E+14
   0.249509E+14   0.263041E+14  -0.865677E+11  -0.301053E+14  -0.401962E+14   0.312843E+15
 trial position no.           11
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.985563E+14  -0.176887E+14  -0.161959E+14  -0.408698E+14  -0.107024E+14   0.316723E+14
  -0.176887E+14   0.163975E+15  -0.446331E+14  -0.230953E+14   0.121123E+14   0.279249E+14
  -0.161959E+14  -0.446331E+14   0.172182E+15   0.708662E+13   0.503219E+13  -0.950471E+12
  -0.408698E+14  -0.230953E+14   0.708662E+13   0.183396E+15   0.144130E+14  -0.506269E+14
  -0.107024E+14   0.121123E+14   0.503219E+13   0.144130E+14   0.213364E+15  -0.683852E+14
   0.316723E+14   0.279249E+14  -0.950471E+12  -0.506268E+14  -0.683852E+14   0.362808E+15
 trial position no.           12
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.104681E+15  -0.180704E+14  -0.162474E+14  -0.424875E+14  -0.934141E+13   0.381084E+14
  -0.180704E+14   0.147711E+15  -0.406882E+14  -0.221618E+14   0.136748E+14   0.283359E+14
  -0.162474E+14  -0.406882E+14   0.155260E+15   0.692856E+13   0.458006E+13  -0.185708E+13
  -0.424875E+14  -0.221618E+14   0.692856E+13   0.180627E+15  -0.190341E+13  -0.657817E+14
  -0.934141E+13   0.136748E+14   0.458006E+13  -0.190341E+13   0.207189E+15  -0.906166E+14
   0.381084E+14   0.283359E+14  -0.185708E+13  -0.657817E+14  -0.906166E+14   0.420034E+15
 trial position no.           13
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.111041E+15  -0.184601E+14  -0.163090E+14  -0.441853E+14  -0.822582E+13   0.443575E+14
  -0.184601E+14   0.134912E+15  -0.376910E+14  -0.206730E+14   0.155569E+14   0.275193E+14
  -0.163090E+14  -0.376910E+14   0.142403E+15   0.703825E+13   0.458519E+13  -0.293661E+13
  -0.441853E+14  -0.206730E+14   0.703825E+13   0.180187E+15  -0.159311E+14  -0.768268E+14
  -0.822582E+13   0.155569E+14   0.458519E+13  -0.159311E+14   0.204179E+15  -0.108519E+15
   0.443575E+14   0.275193E+14  -0.293661E+13  -0.768269E+14  -0.108519E+15   0.479958E+15
 trial position no.           14
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.117438E+15  -0.189381E+14  -0.163982E+14  -0.455992E+14  -0.782259E+13   0.505050E+14
  -0.189381E+14   0.125537E+15  -0.351623E+14  -0.210250E+14   0.159553E+14   0.280138E+14
  -0.163982E+14  -0.351623E+14   0.132384E+15   0.667736E+13   0.440099E+13  -0.351796E+13
  -0.455992E+14  -0.210250E+14   0.667736E+13   0.182761E+15  -0.264016E+14  -0.873988E+14
  -0.782259E+13   0.159553E+14   0.440099E+13  -0.264016E+14   0.204526E+15  -0.125508E+15
   0.505050E+14   0.280138E+14  -0.351796E+13  -0.873988E+14  -0.125508E+15   0.542963E+15
 trial position no.           15
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.123750E+15  -0.212452E+14  -0.180328E+14  -0.466755E+14  -0.724365E+13   0.565959E+14
  -0.212452E+14   0.139762E+15  -0.392062E+14  -0.227045E+14   0.187104E+14   0.324990E+14
  -0.180328E+14  -0.392062E+14   0.147041E+15   0.717998E+13   0.461669E+13  -0.385299E+13
  -0.466755E+14  -0.227045E+14   0.717998E+13   0.187407E+15  -0.354559E+14  -0.862258E+14
  -0.724366E+13   0.187104E+14   0.461669E+13  -0.354559E+14   0.205578E+15  -0.131871E+15
   0.565959E+14   0.324990E+14  -0.385299E+13  -0.862258E+14  -0.131871E+15   0.653643E+15
 trial position no.           16
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.130851E+15  -0.218859E+14  -0.184143E+14  -0.483507E+14  -0.646846E+13   0.629364E+14
  -0.218859E+14   0.133400E+15  -0.377189E+14  -0.224248E+14   0.202142E+14   0.330984E+14
  -0.184143E+14  -0.377189E+14   0.140614E+15   0.740202E+13   0.444698E+13  -0.425629E+13
  -0.483507E+14  -0.224248E+14   0.740202E+13   0.191267E+15  -0.465883E+14  -0.932707E+14
  -0.646846E+13   0.202142E+14   0.444698E+13  -0.465883E+14   0.206868E+15  -0.145432E+15
   0.629364E+14   0.330984E+14  -0.425629E+13  -0.932707E+14  -0.145432E+15   0.732905E+15
 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.121927E+15  -0.478128E+14  -0.298402E+14  -0.167708E+14  -0.320702E+14  -0.255057E+14
  -0.478128E+14   0.238808E+15   0.226052E+14  -0.855291E+13   0.180528E+14   0.244296E+14
  -0.298402E+14   0.226052E+14   0.320603E+15  -0.169442E+14  -0.554403E+13   0.179609E+14
  -0.167708E+14  -0.855290E+13  -0.169442E+14   0.207045E+15   0.134751E+15   0.911309E+14
  -0.320702E+14   0.180528E+14  -0.554403E+13   0.134751E+15   0.259869E+15   0.903867E+14
  -0.255057E+14   0.244296E+14   0.179609E+14   0.911309E+14   0.903867E+14   0.258113E+15
 trial position no.            8
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.132981E+15  -0.486440E+14  -0.287564E+14  -0.135487E+14  -0.312726E+14  -0.140919E+14
  -0.486440E+14   0.193708E+15   0.225355E+14  -0.982244E+13   0.166890E+14   0.205461E+14
  -0.287564E+14   0.225355E+14   0.256897E+15  -0.165459E+14  -0.416921E+13   0.194639E+14
  -0.135487E+14  -0.982245E+13  -0.165459E+14   0.175003E+15   0.961403E+14   0.335842E+14
  -0.312726E+14   0.166890E+14  -0.416921E+13   0.961403E+14   0.225359E+15   0.243795E+14
  -0.140919E+14   0.205461E+14   0.194639E+14   0.335842E+14   0.243795E+14   0.238454E+15
 trial position no.            9
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.143123E+15  -0.486411E+14  -0.278974E+14  -0.102457E+14  -0.297532E+14  -0.334604E+13
  -0.486411E+14   0.162235E+15   0.201281E+14  -0.968945E+13   0.168478E+14   0.173000E+14
  -0.278974E+14   0.201281E+14   0.213758E+15  -0.147176E+14  -0.237197E+13   0.205932E+14
  -0.102457E+14  -0.968945E+13  -0.147176E+14   0.154585E+15   0.686650E+14  -0.340767E+13
  -0.297532E+14   0.168478E+14  -0.237197E+13   0.686650E+14   0.202608E+15  -0.204556E+14
  -0.334604E+13   0.173000E+14   0.205932E+14  -0.340767E+13  -0.204556E+14   0.253713E+15
 trial position no.           10
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.152587E+15  -0.518618E+14  -0.292174E+14  -0.772723E+13  -0.283253E+14   0.560074E+13
  -0.518618E+14   0.157284E+15   0.207111E+14  -0.101106E+14   0.183074E+14   0.163208E+14
  -0.292174E+14   0.207111E+14   0.205884E+15  -0.138042E+14  -0.597950E+12   0.229993E+14
  -0.772723E+13  -0.101106E+14  -0.138042E+14   0.144164E+15   0.511126E+14  -0.200174E+14
  -0.283253E+14   0.183074E+14  -0.597950E+12   0.511126E+14   0.190850E+15  -0.435968E+14
   0.560074E+13   0.163208E+14   0.229993E+14  -0.200174E+14  -0.435968E+14   0.304957E+15
 trial position no.           11
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.161507E+15  -0.529713E+14  -0.291644E+14  -0.551277E+13  -0.267057E+14   0.150848E+14
  -0.529713E+14   0.140383E+15   0.194015E+14  -0.118977E+14   0.170807E+14   0.147154E+14
  -0.291644E+14   0.194015E+14   0.182256E+15  -0.142827E+14  -0.925061E+12   0.244904E+14
  -0.551277E+13  -0.118977E+14  -0.142827E+14   0.135183E+15   0.345776E+14  -0.387590E+14
  -0.267057E+14   0.170807E+14  -0.925061E+12   0.345776E+14   0.180934E+15  -0.693996E+14
   0.150848E+14   0.147154E+14   0.244904E+14  -0.387590E+14  -0.693996E+14   0.352659E+15
 trial position no.           12
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.169749E+15  -0.531225E+14  -0.285396E+14  -0.343844E+13  -0.248019E+14   0.236892E+14
  -0.531225E+14   0.126751E+15   0.173244E+14  -0.122519E+14   0.170570E+14   0.127394E+14
  -0.285396E+14   0.173244E+14   0.163898E+15  -0.136397E+14  -0.440933E+12   0.252316E+14
  -0.343844E+13  -0.122519E+14  -0.136397E+14   0.129665E+15   0.208964E+14  -0.523053E+14
  -0.248019E+14   0.170570E+14  -0.440934E+12   0.208964E+14   0.174517E+15  -0.895838E+14
   0.236892E+14   0.127394E+14   0.252316E+14  -0.523053E+14  -0.895838E+14   0.407177E+15
 trial position no.           13
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.177250E+15  -0.526198E+14  -0.275306E+14  -0.172282E+13  -0.229863E+14   0.316382E+14
  -0.526198E+14   0.115823E+15   0.152462E+14  -0.120467E+14   0.174907E+14   0.103522E+14
  -0.275306E+14   0.152462E+14   0.149504E+15  -0.125476E+14   0.552010E+12   0.251010E+14
  -0.172282E+13  -0.120467E+14  -0.125476E+14   0.126450E+15   0.906499E+13  -0.618326E+14
  -0.229863E+14   0.174907E+14   0.552008E+12   0.906499E+13   0.170827E+15  -0.105414E+15
   0.316382E+14   0.103522E+14   0.251010E+14  -0.618326E+14  -0.105414E+15   0.464036E+15
 trial position no.           14
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.184997E+15  -0.528841E+14  -0.270267E+14   0.107304E+12  -0.216629E+14   0.388018E+14
  -0.528841E+14   0.107942E+15   0.140842E+14  -0.130540E+14   0.171131E+14   0.927855E+13
  -0.270267E+14   0.140842E+14   0.138713E+15  -0.127985E+14   0.416152E+12   0.261105E+14
   0.107302E+12  -0.130540E+14  -0.127985E+14   0.126512E+15   0.260950E+12  -0.709105E+14
  -0.216629E+14   0.171131E+14   0.416152E+12   0.260952E+12   0.170970E+15  -0.120637E+15
   0.388018E+14   0.927854E+13   0.261105E+14  -0.709105E+14  -0.120637E+15   0.523969E+15
