   74    7   -2    285.     82.     32. 0.17919E+17     65.     33.     -2.           0.8326
   74    7   -1     99.     86.    -39. 0.18224E+17     45.     45.    -10.           0.8563
   74    7    0    200.     40.   -154. 0.19364E+17     44.     39.    -17.           0.8741
   74    7    1    209.     35.   -137. 0.21165E+17     57.     23.    -20.           0.8854
   74    7    2    217.     34.   -127. 0.23418E+17     74.      5.    -21.           0.8898
   74    7    3    221.     34.   -120. 0.25930E+17     65.    -13.    -22.           0.8871
   74    7    4    225.     35.   -116. 0.28551E+17     51.    -27.    -22.           0.8772
   74    7    5    228.     35.   -113. 0.31169E+17     40.    -38.    -22.           0.8604
   74    7    6    230.     36.   -110. 0.33697E+17     31.    -46.    -22.           0.8370
   74    8   -6    173.     52.    125. 0.23500E+17     47.    -34.     19.           0.6963
   74    8   -5    180.     55.    138. 0.21541E+17     48.    -35.     17.           0.7380
   74    8   -4    186.     60.    150. 0.19810E+17     58.    -29.     14.           0.7769
   74    8   -3    189.     63.    160. 0.18445E+17     78.    -12.     10.           0.8119
   74    8   -2    286.     80.     27. 0.17587E+17     81.     13.      6.           0.8421
   74    8   -1    282.     90.     31. 0.17341E+17     61.     37.      1.           0.8666
   74    8    0     96.     79.    -41. 0.17739E+17     50.     47.     -3.           0.8846
   74    8    1    204.     41.   -147. 0.18723E+17     56.     37.     -7.           0.8957
   74    8    2    212.     37.   -133. 0.20169E+17     72.     19.    -10.           0.8993
   74    8    3    218.     36.   -124. 0.21935E+17     87.     -2.    -11.           0.8954
   74    8    4    222.     36.   -119. 0.23889E+17     68.    -20.    -12.           0.8839
   74    8    5    225.     36.   -115. 0.25919E+17     53.    -35.    -12.           0.8649
   74    8    6    228.     37.   -112. 0.27940E+17     41.    -46.    -12.           0.8390
   74    9   -6    171.     50.    121. 0.23917E+17     41.    -43.     16.           0.7060
   74    9   -5    179.     54.    135. 0.22136E+17     38.    -46.     16.           0.7473
   74    9   -4    186.     60.    149. 0.20485E+17     44.    -41.     15.           0.7857
   74    9   -3    189.     64.    159. 0.19067E+17     58.    -29.     13.           0.8204
   74    9   -2    287.     79.     25. 0.17997E+17     81.     -8.     12.           0.8504
   74    9   -1    284.     86.     26. 0.17380E+17     72.     18.     10.           0.8747
   74    9    0    100.     84.    -33. 0.17288E+17     55.     37.      8.           0.8928
   74    9    1     93.     73.    -45. 0.17731E+17     51.     42.      7.           0.9039
   74    9    2    207.     41.   -141. 0.18653E+17     64.     31.      5.           0.9079
   74    9    3    215.     38.   -129. 0.19953E+17     84.     11.      4.           0.9044
   74    9    4    220.     37.   -122. 0.21518E+17     86.    -11.      3.           0.8934
   74    9    5    224.     37.   -117. 0.23242E+17     68.    -30.      2.           0.8752
   74    9    6    227.     37.   -113. 0.25030E+17     52.    -46.      2.           0.8501
   74   10   -6    168.     49.    117. 0.24785E+17     38.    -46.     16.           0.7144
   74   10   -5    177.     52.    131. 0.23075E+17     34.    -50.     16.           0.7552
   74   10   -4    184.     58.    146. 0.21451E+17     36.    -47.     17.           0.7932
   74   10   -3    189.     63.    157. 0.20001E+17     46.    -37.     17.           0.8274
   74   10   -2    191.     66.    166. 0.18826E+17     64.    -20.     17.           0.8570
   74   10   -1    285.     84.     25. 0.18027E+17     80.      3.     16.           0.8810
   74   10    0    102.     88.    -29. 0.17687E+17     60.     24.     16.           0.8988
   74   10    1     97.     78.    -38. 0.17843E+17     50.     35.     16.           0.9098
   74   10    2    203.     44.   -149. 0.18477E+17     54.     31.     15.           0.9137
   74   10    3    211.     40.   -135. 0.19519E+17     68.     16.     15.           0.9103
   74   10    4    217.     38.   -126. 0.20871E+17     82.     -3.     15.           0.8996
   74   10    5    222.     37.   -120. 0.22432E+17     63.    -21.     16.           0.8818
   74   10    6    225.     37.   -115. 0.24108E+17     48.    -36.     16.           0.8572
   74   11   -6    170.     50.    120. 0.23948E+17     32.    -53.     15.           0.7167
   74   11   -5    179.     54.    135. 0.22512E+17     29.    -53.     18.           0.7603
   74   11   -4    186.     61.    150. 0.21157E+17     32.    -48.     20.           0.8005
   74   11   -3    190.     66.    160. 0.19961E+17     42.    -37.     21.           0.8364
   74   11   -2    192.     68.    168. 0.19006E+17     58.    -20.     22.           0.8669
   74   11   -1    285.     85.     23. 0.18372E+17     77.      0.     23.           0.8912
   74   11    0    103.     88.    -26. 0.18119E+17     57.     19.     23.           0.9085
   74   11    1     98.     79.    -35. 0.18274E+17     46.     30.     24.           0.9183
   74   11    2    202.     47.   -152. 0.18821E+17     46.     29.     24.           0.9202
   74   11    3    209.     42.   -138. 0.19708E+17     56.     18.     25.           0.9141
   74   11    4    215.     39.   -128. 0.20858E+17     71.      3.     26.           0.9000
   74   11    5    220.     38.   -121. 0.22190E+17     60.    -14.     27.           0.8782
   74   11    6    224.     38.   -117. 0.23625E+17     45.    -27.     28.           0.8492
   74   12   -6    170.     50.    120. 0.24003E+17     30.    -57.     14.           0.7236
   74   12   -5    179.     54.    136. 0.22696E+17     26.    -57.     18.           0.7672
   74   12   -4    187.     61.    151. 0.21473E+17     28.    -50.     22.           0.8075
   74   12   -3    190.     66.    161. 0.20409E+17     37.    -39.     24.           0.8432
   74   12   -2    192.     69.    168. 0.19581E+17     51.    -24.     26.           0.8735
   74   12   -1    285.     84.     22. 0.19060E+17     68.     -5.     27.           0.8974
   74   12    0    103.     89.    -24. 0.18898E+17     58.     14.     29.           0.9142
   74   12    1    100.     81.    -31. 0.19115E+17     44.     26.     30.           0.9235
   74   12    2     93.     71.    -43. 0.19695E+17     41.     28.     31.           0.9248
   74   12    3    207.     43.   -141. 0.20588E+17     48.     20.     32.           0.9182
   74   12    4    214.     40.   -130. 0.21726E+17     60.      7.     34.           0.9035
   74   12    5    219.     39.   -123. 0.23033E+17     57.     -8.     35.           0.8812
   74   12    6    223.     38.   -118. 0.24436E+17     43.    -21.     36.           0.8517
   74   13   -6    169.     49.    118. 0.24343E+17     28.    -60.     12.           0.7307
   74   13   -5    179.     54.    135. 0.23093E+17     23.    -60.     17.           0.7736
   74   13   -4    186.     61.    150. 0.21942E+17     25.    -52.     23.           0.8130
   74   13   -3    190.     67.    161. 0.20965E+17     33.    -41.     26.           0.8480
   74   13   -2    192.     69.    168. 0.20237E+17     45.    -27.     28.           0.8777
   74   13   -1    193.     69.    173. 0.19826E+17     60.    -10.     31.           0.9010
   74   13    0    283.     90.     23. 0.19779E+17     59.      8.     33.           0.9174
   74   13    1    100.     83.    -29. 0.20108E+17     44.     22.     34.           0.9264
   74   13    2     95.     73.    -39. 0.20791E+17     38.     26.     36.           0.9276
   74   13    3    205.     45.   -144. 0.21778E+17     42.     20.     38.           0.9210
   74   13    4    212.     41.   -132. 0.22999E+17     52.      9.     39.           0.9066
   74   13    5    218.     39.   -124. 0.24378E+17     54.     -5.     41.           0.8847
   74   13    6    222.     38.   -118. 0.25847E+17     40.    -17.     42.           0.8559
   74   14   -6    170.     50.    121. 0.24204E+17     24.    -63.     13.           0.7341
   74   14   -5    180.     55.    138. 0.23090E+17     21.    -60.     19.           0.7779
   74   14   -4    188.     63.    153. 0.22109E+17     23.    -51.     25.           0.8181
   74   14   -3    191.     68.    163. 0.21332E+17     32.    -40.     29.           0.8536
   74   14   -2    192.     70.    169. 0.20831E+17     43.    -25.     32.           0.8833
   74   14   -1    193.     70.    174. 0.20659E+17     56.     -9.     34.           0.9065
   74   14    0    283.     90.     22. 0.20844E+17     56.      7.     37.           0.9224
   74   14    1    101.     83.    -28. 0.21384E+17     42.     20.     39.           0.9306
   74   14    2     95.     74.    -38. 0.22242E+17     35.     24.     41.           0.9308
   74   14    3    205.     46.   -145. 0.23362E+17     38.     20.     42.           0.9228
   74   14    4    212.     41.   -133. 0.24674E+17     47.      9.     44.           0.9069
   74   14    5    218.     39.   -124. 0.26108E+17     51.     -4.     46.           0.8833
   74   14    6    222.     39.   -118. 0.27597E+17     38.    -15.     47.           0.8525
   74   15   -6    169.     49.    119. 0.24897E+17     24.    -59.     17.           0.7360
   74   15   -5    179.     54.    136. 0.23910E+17     20.    -56.     24.           0.7804
   74   15   -4    187.     62.    151. 0.23090E+17     22.    -49.     30.           0.8210
   74   15   -3    190.     67.    161. 0.22508E+17     28.    -38.     33.           0.8568
   74   15   -2    192.     69.    168. 0.22223E+17     38.    -26.     36.           0.8867
   74   15   -1    192.     69.    173. 0.22277E+17     49.    -12.     39.           0.9099
   74   15    0    283.     89.     23. 0.22681E+17     55.      3.     41.           0.9258
   74   15    1    101.     84.    -28. 0.23419E+17     42.     15.     43.           0.9338
   74   15    2     96.     75.    -37. 0.24444E+17     35.     20.     45.           0.9336
   74   15    3    203.     46.   -148. 0.25697E+17     36.     17.     47.           0.9253
   74   15    4    210.     42.   -136. 0.27110E+17     44.      8.     49.           0.9088
   74   15    5    216.     39.   -127. 0.28614E+17     46.     -4.     50.           0.8847
   74   15    6    221.     38.   -121. 0.30148E+17     34.    -14.     52.           0.8534
   74   16   -6    169.     49.    119. 0.25175E+17     21.    -60.     19.           0.7409
   74   16   -5    180.     54.    137. 0.24310E+17     17.    -56.     27.           0.7849
   74   16   -4    187.     62.    152. 0.23651E+17     20.    -48.     32.           0.8251
   74   16   -3    190.     67.    162. 0.23267E+17     26.    -38.     36.           0.8605
   74   16   -2    192.     70.    168. 0.23208E+17     35.    -26.     39.           0.8900
   74   16   -1    192.     70.    173. 0.23502E+17     45.    -13.     42.           0.9128
   74   16    0    283.     89.     22. 0.24145E+17     54.      1.     45.           0.9282
   74   16    1    101.     85.    -27. 0.25107E+17     41.     13.     47.           0.9358
   74   16    2     97.     76.    -36. 0.26332E+17     33.     18.     49.           0.9353
   74   16    3    202.     47.   -150. 0.27757E+17     34.     16.     51.           0.9267
   74   16    4    209.     42.   -137. 0.29311E+17     40.      8.     52.           0.9101
   74   16    5    215.     39.   -128. 0.30928E+17     43.     -3.     54.           0.8859
   74   16    6    220.     38.   -121. 0.32548E+17     32.    -13.     56.           0.8546
   75    7   -6    192.     72.    171. 0.14018E+17     46.     20.     33.           0.5882
   75    7   -5    192.     70.    176. 0.14301E+17     36.     34.     30.           0.6361
   75    7   -4    102.     88.    -26. 0.14644E+17     28.     45.     27.           0.6774
   75    7   -3     97.     79.    -35. 0.15039E+17     24.     52.     24.           0.7111
   75    7   -2    200.     47.   -153. 0.15477E+17     25.     53.     22.           0.7361
   75    7   -1    206.     41.   -141. 0.15948E+17     31.     49.     19.           0.7516
   75    7    0    212.     38.   -132. 0.16440E+17     40.     43.     17.           0.7573
   75    7    1    216.     37.   -126. 0.16940E+17     50.     35.     14.           0.7529
   75    7    2    219.     36.   -121. 0.17438E+17     62.     27.     12.           0.7388
   75    7    3    222.     36.   -118. 0.17920E+17     74.     17.      9.           0.7153
   75    7    4    224.     36.   -115. 0.18376E+17     87.      7.      6.           0.6834
   75    7    5    226.     36.   -113. 0.18795E+17     92.     -5.      3.           0.6440
   75    7    6    228.     36.   -111. 0.19168E+17     84.    -16.      0.           0.5984
   75    8   -6    193.     75.    173. 0.14475E+17     51.     14.     35.           0.5933
   75    8   -5    193.     73.    176. 0.14861E+17     41.     26.     33.           0.6431
   75    8   -4    193.     70.   -180. 0.15245E+17     33.     36.     31.           0.6865
   75    8   -3    194.     64.   -173. 0.15621E+17     27.     44.     30.           0.7220
   75    8   -2     97.     77.    -34. 0.15982E+17     24.     49.     28.           0.7485
   75    8   -1    200.     50.   -153. 0.16322E+17     24.     49.     26.           0.7654
   75    8    0    205.     44.   -143. 0.16637E+17     28.     47.     25.           0.7720
   75    8    1    210.     41.   -134. 0.16921E+17     35.     42.     23.           0.7683
   75    8    2    215.     39.   -128. 0.17169E+17     43.     35.     22.           0.7544
   75    8    3    218.     38.   -123. 0.17378E+17     51.     28.     21.           0.7308
   75    8    4    221.     37.   -119. 0.17544E+17     61.     20.     19.           0.6982
   75    8    5    223.     37.   -116. 0.17663E+17     71.     11.     18.           0.6579
   75    8    6    225.     37.   -114. 0.17733E+17     83.      1.     16.           0.6110
   75    9   -6    193.     77.    173. 0.15014E+17     57.      5.     37.           0.5936
   75    9   -5    193.     75.    175. 0.15481E+17     48.     16.     36.           0.6448
   75    9   -4    193.     73.    178. 0.15919E+17     39.     26.     35.           0.6896
   75    9   -3    193.     70.   -178. 0.16321E+17     32.     34.     33.           0.7265
   75    9   -2    194.     65.   -172. 0.16683E+17     27.     41.     32.           0.7546
   75    9   -1     98.     77.    -32. 0.16999E+17     23.     45.     31.           0.7729
   75    9    0     93.     70.    -41. 0.17267E+17     23.     46.     31.           0.7810
   75    9    1    205.     46.   -144. 0.17481E+17     26.     44.     30.           0.7785
   75    9    2    210.     42.   -136. 0.17642E+17     31.     40.     29.           0.7657
   75    9    3    214.     40.   -129. 0.17746E+17     37.     35.     28.           0.7430
   75    9    4    218.     39.   -123. 0.17794E+17     45.     28.     27.           0.7113
   75    9    5    221.     38.   -119. 0.17785E+17     53.     20.     27.           0.6714
   75    9    6    224.     38.   -116. 0.17719E+17     62.     12.     26.           0.6248
   75   10   -6    193.     76.    172. 0.15676E+17     58.     -2.     39.           0.5906
   75   10   -5    193.     76.    175. 0.16215E+17     54.      8.     38.           0.6428
   75   10   -4    193.     74.    177. 0.16710E+17     45.     17.     37.           0.6887
   75   10   -3    193.     72.    180. 0.17155E+17     38.     26.     37.           0.7270
   75   10   -2    194.     69.   -176. 0.17546E+17     32.     33.     36.           0.7564
   75   10   -1    195.     64.   -171. 0.17877E+17     27.     38.     35.           0.7761
   75   10    0     98.     76.    -32. 0.18144E+17     24.     42.     35.           0.7855
   75   10    1     94.     70.    -41. 0.18346E+17     23.     43.     34.           0.7844
   75   10    2    204.     47.   -145. 0.18481E+17     25.     41.     34.           0.7728
   75   10    3    209.     43.   -137. 0.18548E+17     29.     37.     33.           0.7512
   75   10    4    214.     41.   -130. 0.18548E+17     35.     32.     33.           0.7204
   75   10    5    218.     39.   -124. 0.18481E+17     42.     25.     33.           0.6813
   75   10    6    221.     38.   -120. 0.18349E+17     50.     18.     32.           0.6353
   75   11   -6    193.     78.    174. 0.16134E+17     59.      0.     40.           0.5929
   75   11   -5    193.     77.    176. 0.16797E+17     51.      9.     40.           0.6463
   75   11   -4    193.     76.    178. 0.17400E+17     44.     17.     39.           0.6934
   75   11   -3    193.     74.   -180. 0.17934E+17     37.     24.     39.           0.7326
   75   11   -2    194.     71.   -177. 0.18394E+17     32.     30.     38.           0.7627
   75   11   -1    194.     68.   -173. 0.18775E+17     27.     35.     38.           0.7828
   75   11    0    195.     63.   -167. 0.19073E+17     23.     39.     38.           0.7923
   75   11    1     97.     73.    -34. 0.19286E+17     21.     41.     38.           0.7910
   75   11    2    201.     51.   -152. 0.19411E+17     22.     41.     38.           0.7790
   75   11    3    206.     47.   -143. 0.19449E+17     24.     38.     38.           0.7566
   75   11    4    211.     43.   -135. 0.19400E+17     28.     35.     38.           0.7247
   75   11    5    215.     41.   -128. 0.19265E+17     33.     30.     38.           0.6843
   75   11    6    219.     40.   -123. 0.19046E+17     39.     23.     38.           0.6366
   75   12   -6    193.     78.    174. 0.16529E+17     57.     -2.     41.           0.5896
   75   12   -5    193.     78.    176. 0.17292E+17     52.      7.     41.           0.6437
   75   12   -4    193.     76.    177. 0.17988E+17     45.     14.     41.           0.6914
   75   12   -3    193.     75.    179. 0.18608E+17     39.     21.     40.           0.7312
   75   12   -2    194.     73.   -178. 0.19148E+17     33.     26.     40.           0.7621
   75   12   -1    194.     70.   -175. 0.19601E+17     28.     31.     40.           0.7830
   75   12    0    195.     66.   -171. 0.19963E+17     24.     35.     40.           0.7933
   75   12    1    196.     62.   -165. 0.20230E+17     21.     38.     41.           0.7928
   75   12    2     96.     71.    -36. 0.20401E+17     20.     39.     41.           0.7814
   75   12    3    203.     50.   -149. 0.20475E+17     20.     39.     41.           0.7597
   75   12    4    208.     46.   -140. 0.20450E+17     23.     36.     41.           0.7283
   75   12    5    212.     43.   -132. 0.20330E+17     27.     32.     41.           0.6882
   75   12    6    217.     41.   -126. 0.20115E+17     32.     27.     42.           0.6409
   75   13   -6    193.     78.    174. 0.16816E+17     54.     -4.     42.           0.5835
   75   13   -5    193.     78.    175. 0.17667E+17     55.      4.     42.           0.6377
   75   13   -4    193.     77.    177. 0.18451E+17     47.     11.     42.           0.6857
   75   13   -3    193.     76.    179. 0.19158E+17     41.     17.     42.           0.7261
   75   13   -2    194.     74.   -179. 0.19782E+17     35.     23.     42.           0.7576
   75   13   -1    194.     72.   -177. 0.20315E+17     30.     28.     42.           0.7793
   75   13    0    194.     69.   -173. 0.20754E+17     26.     32.     42.           0.7905
   75   13    1    195.     65.   -168. 0.21094E+17     22.     35.     43.           0.7909
   75   13    2    197.     60.   -162. 0.21333E+17     19.     38.     43.           0.7806
   75   13    3     94.     69.    -39. 0.21468E+17     19.     38.     43.           0.7600
   75   13    4    205.     49.   -145. 0.21499E+17     20.     36.     44.           0.7296
   75   13    5    210.     45.   -136. 0.21427E+17     23.     33.     44.           0.6907
   75   13    6    215.     42.   -129. 0.21254E+17     27.     28.     45.           0.6444
   75   14   -6    193.     79.    174. 0.17315E+17     55.     -2.     42.           0.5816
   75   14   -5    193.     79.    176. 0.18256E+17     53.      5.     43.           0.6361
   75   14   -4    193.     78.    177. 0.19124E+17     46.     11.     43.           0.6844
   75   14   -3    193.     77.    179. 0.19910E+17     40.     17.     43.           0.7250
   75   14   -2    194.     75.   -179. 0.20605E+17     35.     22.     43.           0.7567
   75   14   -1    194.     73.   -177. 0.21204E+17     30.     27.     44.           0.7785
   75   14    0    194.     70.   -174. 0.21700E+17     25.     31.     44.           0.7898
   75   14    1    195.     67.   -170. 0.22089E+17     22.     34.     44.           0.7903
   75   14    2    197.     62.   -164. 0.22368E+17     19.     36.     45.           0.7800
   75   14    3    199.     57.   -157. 0.22535E+17     17.     37.     45.           0.7593
   75   14    4    203.     51.   -148. 0.22588E+17     18.     36.     46.           0.7288
   75   14    5    208.     46.   -139. 0.22528E+17     20.     34.     47.           0.6897
   75   14    6    213.     43.   -131. 0.22355E+17     23.     30.     47.           0.6431
   75   15   -6    193.     79.    174. 0.18198E+17     51.     -4.     44.           0.5755
   75   15   -5    193.     78.    175. 0.19238E+17     53.      2.     45.           0.6302
   75   15   -4    193.     77.    176. 0.20201E+17     47.      8.     45.           0.6788
   75   15   -3    193.     76.    178. 0.21077E+17     41.     14.     45.           0.7198
   75   15   -2    194.     75.    180. 0.21857E+17     36.     18.     46.           0.7520
   75   15   -1    194.     73.   -178. 0.22533E+17     31.     23.     46.           0.7743
   75   15    0    194.     71.   -176. 0.23099E+17     27.     26.     47.           0.7863
   75   15    1    195.     68.   -172. 0.23550E+17     23.     30.     47.           0.7875
   75   15    2    196.     64.   -168. 0.23882E+17     20.     32.     48.           0.7779
   75   15    3    198.     59.   -162. 0.24092E+17     18.     34.     48.           0.7579
   75   15    4     95.     69.    -39. 0.24179E+17     18.     34.     49.           0.7281
   75   15    5    205.     49.   -145. 0.24141E+17     18.     32.     49.           0.6896
   75   15    6    210.     45.   -137. 0.23980E+17     21.     29.     50.           0.6436
   75   16   -6    193.     79.    174. 0.18648E+17     50.     -5.     45.           0.5695
   75   16   -5    193.     78.    175. 0.19781E+17     53.      1.     46.           0.6240
   75   16   -4    193.     77.    176. 0.20836E+17     47.      7.     46.           0.6725
   75   16   -3    193.     76.    178. 0.21802E+17     41.     12.     47.           0.7136
   75   16   -2    194.     75.    179. 0.22669E+17     36.     17.     47.           0.7460
   75   16   -1    194.     74.   -179. 0.23429E+17     31.     21.     48.           0.7688
   75   16    0    194.     72.   -176. 0.24076E+17     27.     25.     48.           0.7812
   75   16    1    195.     69.   -173. 0.24602E+17     23.     28.     49.           0.7830
   75   16    2    196.     66.   -169. 0.25004E+17     20.     30.     49.           0.7741
   75   16    3    197.     61.   -164. 0.25278E+17     18.     32.     50.           0.7548
   75   16    4    200.     56.   -157. 0.25421E+17     17.     33.     51.           0.7258
   75   16    5    204.     51.   -149. 0.25432E+17     17.     32.     51.           0.6882
   75   16    6    209.     46.   -140. 0.25311E+17     18.     29.     52.           0.6429
   76    7   -6    231.     59.   -102. 0.28342E+17     83.    -16.     -1.           0.6006
   76    7   -5    231.     58.   -103. 0.27890E+17     87.    -11.      2.           0.6580
   76    7   -4    231.     57.   -105. 0.27300E+17     89.     -6.      5.           0.7119
   76    7   -3    231.     56.   -107. 0.26588E+17     91.      0.      8.           0.7606
   76    7   -2    231.     55.   -110. 0.25775E+17     82.      6.     11.           0.8024
   76    7   -1    230.     54.   -112. 0.24886E+17     73.     12.     14.           0.8356
   76    7    0    229.     53.   -115. 0.23950E+17     64.     18.     17.           0.8593
   76    7    1    228.     52.   -119. 0.23001E+17     55.     25.     20.           0.8726
   76    7    2    226.     51.   -124. 0.22076E+17     46.     30.     23.           0.8749
   76    7    3    223.     51.   -131. 0.21218E+17     38.     36.     26.           0.8663
   76    7    4    218.     51.   -140. 0.20467E+17     30.     41.     29.           0.8469
   76    7    5    106.     68.    -40. 0.19863E+17     24.     45.     31.           0.8176
   76    7    6    111.     79.    -31. 0.19441E+17     21.     45.     34.           0.7793
   76    8   -6    232.     58.   -102. 0.26348E+17     83.     -6.     11.           0.6030
   76    8   -5    232.     57.   -104. 0.26243E+17     86.     -1.     13.           0.6618
   76    8   -4    232.     56.   -106. 0.26010E+17     80.      5.     15.           0.7169
   76    8   -3    232.     55.   -108. 0.25658E+17     72.     11.     18.           0.7663
   76    8   -2    231.     54.   -110. 0.25197E+17     64.     16.     20.           0.8083
   76    8   -1    231.     53.   -112. 0.24639E+17     57.     21.     22.           0.8415
   76    8    0    230.     52.   -115. 0.24002E+17     49.     27.     24.           0.8645
   76    8    1    228.     51.   -119. 0.23305E+17     42.     32.     26.           0.8767
   76    8    2     93.     50.    -55. 0.22570E+17     35.     38.     28.           0.8777
   76    8    3    222.     51.   -132. 0.21823E+17     28.     43.     30.           0.8672
   76    8    4    217.     53.   -142. 0.21090E+17     22.     47.     32.           0.8458
   76    8    5    211.     58.   -157. 0.20400E+17     18.     48.     34.           0.8142
   76    8    6    207.     65.   -172. 0.19781E+17     18.     46.     35.           0.7735
   76    9   -6    233.     57.   -102. 0.25599E+17     77.      4.     19.           0.6071
   76    9   -5    233.     56.   -104. 0.25750E+17     70.      9.     21.           0.6669
   76    9   -4    233.     55.   -106. 0.25768E+17     64.     14.     22.           0.7225
   76    9   -3    233.     54.   -107. 0.25653E+17     57.     19.     24.           0.7720
   76    9   -2    232.     53.   -110. 0.25409E+17     50.     24.     26.           0.8138
   76    9   -1    231.     52.   -112. 0.25044E+17     44.     29.     27.           0.8463
   76    9    0    230.     51.   -116. 0.24566E+17     38.     34.     28.           0.8684
   76    9    1    228.     51.   -120. 0.23987E+17     32.     39.     30.           0.8793
   76    9    2     94.     51.    -54. 0.23323E+17     26.     43.     31.           0.8787
   76    9    3    220.     52.   -135. 0.22591E+17     20.     47.     33.           0.8664
   76    9    4    214.     56.   -148. 0.21812E+17     16.     50.     34.           0.8431
   76    9    5    208.     64.   -163. 0.21009E+17     15.     50.     35.           0.8094
   76    9    6    206.     71.   -176. 0.20209E+17     18.     45.     36.           0.7667
   76   10   -6    234.     56.   -102. 0.25662E+17     64.     12.     24.           0.6140
   76   10   -5    234.     55.   -104. 0.25964E+17     58.     17.     26.           0.6744
   76   10   -4    234.     54.   -106. 0.26125E+17     52.     21.     27.           0.7302
   76   10   -3    233.     53.   -108. 0.26142E+17     46.     26.     28.           0.7795
   76   10   -2    232.     53.   -110. 0.26016E+17     40.     31.     29.           0.8206
   76   10   -1    231.     52.   -113. 0.25750E+17     34.     35.     31.           0.8520
   76   10    0    229.     51.   -117. 0.25349E+17     29.     39.     32.           0.8727
   76   10    1    226.     51.   -123. 0.24822E+17     24.     44.     33.           0.8818
   76   10    2     97.     53.    -50. 0.24180E+17     19.     47.     34.           0.8790
   76   10    3    216.     56.   -143. 0.23439E+17     15.     50.     35.           0.8645
   76   10    4    210.     63.   -157. 0.22615E+17     14.     50.     36.           0.8388
   76   10    5    207.     70.   -171. 0.21731E+17     16.     47.     37.           0.8028
   76   10    6    206.     75.    180. 0.20812E+17     21.     42.     38.           0.7578
   76   11   -6    235.     55.   -102. 0.26170E+17     54.     17.     29.           0.6231
   76   11   -5    235.     54.   -104. 0.26609E+17     48.     22.     30.           0.6838
   76   11   -4    234.     53.   -106. 0.26886E+17     43.     26.     31.           0.7395
   76   11   -3    233.     53.   -108. 0.26998E+17     37.     31.     32.           0.7882
   76   11   -2    232.     52.   -111. 0.26942E+17     32.     35.     33.           0.8282
   76   11   -1    231.     52.   -115. 0.26720E+17     27.     39.     33.           0.8581
   76   11    0    228.     51.   -120. 0.26334E+17     23.     43.     34.           0.8769
   76   11    1     95.     51.    -53. 0.25793E+17     18.     47.     35.           0.8837
   76   11    2    100.     56.    -44. 0.25105E+17     14.     50.     36.           0.8785
   76   11    3    212.     61.   -150. 0.24285E+17     12.     52.     36.           0.8614
   76   11    4    208.     69.   -164. 0.23349E+17     13.     50.     37.           0.8330
   76   11    5    206.     75.   -175. 0.22318E+17     17.     46.     37.           0.7944
   76   11    6    206.     78.    178. 0.21217E+17     23.     39.     38.           0.7470
   76   12   -6    236.     54.   -103. 0.26941E+17     45.     22.     33.           0.6307
   76   12   -5    235.     53.   -105. 0.27474E+17     40.     27.     33.           0.6916
   76   12   -4    235.     53.   -107. 0.27826E+17     35.     31.     34.           0.7469
   76   12   -3    234.     52.   -109. 0.27991E+17     30.     35.     34.           0.7948
   76   12   -2    232.     52.   -112. 0.27966E+17     26.     39.     35.           0.8335
   76   12   -1    230.     51.   -117. 0.27752E+17     21.     43.     35.           0.8618
   76   12    0    227.     52.   -123. 0.27351E+17     17.     47.     36.           0.8785
   76   12    1     98.     53.    -48. 0.26769E+17     14.     50.     36.           0.8831
   76   12    2    105.     60.    -37. 0.26016E+17     11.     52.     37.           0.8755
   76   12    3    209.     67.   -159. 0.25105E+17     11.     52.     37.           0.8559
   76   12    4    207.     74.   -170. 0.24053E+17     14.     49.     37.           0.8250
   76   12    5    206.     78.   -177. 0.22879E+17     19.     43.     38.           0.7840
   76   12    6    206.     80.    177. 0.21611E+17     25.     37.     38.           0.7342
   76   13   -6    236.     54.   -103. 0.27686E+17     37.     28.     35.           0.6411
   76   13   -5    236.     53.   -105. 0.28283E+17     32.     32.     35.           0.7014
   76   13   -4    235.     52.   -108. 0.28683E+17     28.     36.     36.           0.7557
   76   13   -3    233.     52.   -110. 0.28878E+17     24.     40.     36.           0.8022
   76   13   -2    231.     52.   -114. 0.28867E+17     20.     44.     36.           0.8390
   76   13   -1    228.     52.   -120. 0.28647E+17     16.     47.     37.           0.8650
   76   13    0    223.     54.   -128. 0.28221E+17     12.     51.     37.           0.8793
   76   13    1    103.     57.    -39. 0.27597E+17     10.     53.     37.           0.8812
   76   13    2    210.     66.   -155. 0.26782E+17     10.     53.     37.           0.8709
   76   13    3    207.     74.   -167. 0.25789E+17     12.     51.     38.           0.8486
   76   13    4    206.     78.   -174. 0.24636E+17     16.     46.     38.           0.8152
   76   13    5    206.     81.   -180. 0.23343E+17     21.     41.     38.           0.7719
   76   13    6    206.     82.    176. 0.21936E+17     27.     35.     38.           0.7202
   76   14   -6    237.     53.   -104. 0.28751E+17     32.     32.     37.           0.6524
   76   14   -5    236.     53.   -106. 0.29373E+17     27.     36.     37.           0.7118
   76   14   -4    235.     52.   -108. 0.29781E+17     23.     40.     37.           0.7647
   76   14   -3    233.     52.   -112. 0.29967E+17     19.     43.     37.           0.8093
   76   14   -2    230.     52.   -117. 0.29929E+17     16.     47.     37.           0.8439
   76   14   -1    226.     53.   -124. 0.29667E+17     12.     50.     38.           0.8674
   76   14    0    100.     54.    -44. 0.29183E+17     10.     53.     38.           0.8789
